ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1776328951871244444,BimycU0hwic,267,12,2018-05-10 17:55:34,Thursday,@BNEGnightlife resident @R3HAB returns to #TheGrandBoston on Friday  5/18 🎟 bit.ly/grandmay18,False,N/A,msoliman27 ty_cubano bostonempire sarahgeiselman rushforjohn16 madaramvsic jaguarlita mo_b630 bnegnightlife shrinefoxwoods ,TheGrandBoston ,BNEGnightlife R3HAB 5/18 ,true
1775801999288473418,Bik6oJ_BJdK,210,5,2018-05-10 00:28:36,Thursday,Don’t miss our GRANDuation week bash with @weare2cents tomorrow at #TheGrandBoston 🎓 | Tickets: bit.ly/granduationmay10,False,N/A,xermane circusbabe dancafferty mind_honeyy michelle_porras17 randygreenstein jarrett_gggx3 sarahgeiselman chelsea_scola rmanley7 ,TheGrandBoston ,weare2cents ,true
1774929174608523554,Bih0K4qBLEi,297,13,2018-05-08 19:36:18,Tuesday,Wild night with @loudluxury | Relive it.☝🏽🔥 #iLoveMondays #TheGrandBoston,True,1966,jjpowers4 djnunzio millwarcal theraveutopia noorlindmusic ayacobian nicolasjcarroll djkaoru l30a real_nora ,iLoveMondays TheGrandBoston ,loudluxury ,true
1774087499170675652,Bie0y5Uh3vE,397,18,2018-05-07 15:42:12,Monday,Party is on with @loudluxury TONIGHT at #TheGrandBoston #iLoveMondays 🎟 link in bio,False,N/A,rickycboston intotheam manwell_cvboy patrickkenney97 ashl3y_ross mylourod tito_pin rmanley7 bignightent anerdthatlifts ,TheGrandBoston iLoveMondays ,loudluxury ,true
1772773341074430482,BiaJ_YOBhoS,150,5,2018-05-05 20:12:47,Saturday,Incase you forgot what happened last night with @bingoplayers 👆🏻,True,1747,nbousy rayray_all_day omgoshjenn dmendzz alexreissis nandaerael kirashababb dj_hack_it rayastoynova_ aimeechicoine ,,bingoplayers ,true
1771163158724218886,BiUb4JDBBAG,242,3,2018-05-03 14:52:03,Thursday,We’re always ready to celebrate at #TheGrandBoston! Friday: @bingoplayers Saturday: @djriznyc Monday: @LoudLuxury Tickets + Tables at TheGrandBoston.com,False,N/A,afewplacesonearth schumoney bostonapartments101 anthony.manni saraskinner johnnycamm athanthebarber jmaldade teamkittykoalition fabishine1 ,TheGrandBoston ,bingoplayers djriznyc LoudLuxury ,true
1770425857014658158,BiR0O_UhnRu,435,24,2018-05-02 14:27:10,Wednesday,Gearing up for the weekend at #TheGrandBoston Friday: @bingoplayers Saturday: @djriznyc Monday: @loudluxury Tickets + tables at TheGrandBoston.com,False,N/A,pamelavargasb jmaldade afewplacesonearth dj_voltran carla_costa_cabral blagicakostadinova tiffany_melendy djcentric aaaalexismarie brewroyale ,TheGrandBoston ,bingoplayers djriznyc loudluxury ,true
1767573893570500842,BiHrxdYhhjq,153,5,2018-04-28 16:02:13,Saturday,What. A. Night. @cheatcodes 🙌🏻,True,1597,arubsss jannifern athenaziogas katherineeeu itsbausten gillieabreuu mr_parkside225 jessejessdj tylouie vinnyvibe ,,cheatcodes ,true
1766122411486680031,BiChvnWhRPf,450,5,2018-04-26 15:56:59,Thursday,The weekend spot. 📍 #TheGrandBoston Tomorrow: @cheatcodes Saturday: @djikon Monday: @makj Tickets + tables at TheGrandBoston.com,False,N/A,sancori_ bvrnoutofficial caitiepowers djchampane sydney.raeann shivvv97 iampratikpai chad2216 nicolelambi meekdiesel ,TheGrandBoston ,cheatcodes djikon makj ,true
1765409765137544807,Bh__tPuB3Zn,215,6,2018-04-25 16:21:05,Wednesday,We can’t wait to party with @cheatcodes this Friday at #TheGrandBoston! 🙌🏽 Don’t miss out  tickets at TheGrandBoston.com,False,N/A,o_inguica theprojectum rusty.clifford venaccio briannamnelson cvbzmvzic breezysiri17 j3ykthedj alexiemanderson cosmicafrikan ,TheGrandBoston ,cheatcodes tickets ,true
1764793631275158321,Bh9znUWBwsx,178,7,2018-04-24 19:57:35,Tuesday,#iLoveMondays x @thehimofficial ⚡️ #TheGrandBoston,True,1558,borgeousmusic castaneda.a__ sarahgeiselman georgepaone scorpionboston 128_productions scottforshawofficial scorpionpatriotplace cathy_oh_no ,iLoveMondays TheGrandBoston ,thehimofficial ,true
1763981416829779413,Bh668Csh33V,267,12,2018-04-23 17:03:13,Monday,I 💛 Mondays with @thehimofficial tonight at #TheGrandBoston! Tickets + tables at TheGrandBoston.com,False,N/A,redlanternbos emmajanejetsaway rsemidei karan97g gusta_viana scorpionfoxwoods kenyon_jones702 abradlee itstriplem ravedans ,TheGrandBoston ,thehimofficial ,true
1763373509851240194,Bh4wt1NBFcC,167,5,2018-04-22 20:55:43,Sunday,@djvice knows how to party...🔥 #BNEGnightlife #TheGrandBoston,True,1495,alexandrecmdj alexreissis johnnycamm kev16sco anthonyyyy508 mo_b630 drummertimmyj guysfoxwoods nbuckettv mark_shooter ,BNEGnightlife TheGrandBoston ,djvice ,true
1762485035619073443,Bh1ms1GBD2j,223,9,2018-04-21 15:30:10,Saturday,It’s always an epic night when @djvice takes over #TheGrandBoston! Don’t miss him TONIGHT! 💥 Doors open at 9:30pm,False,N/A,stevewallsdj ryanparadise_ zoak123 djfwb justlightsout dirtydek alistsocialentertainment foxycollective akeemflowers dj_reeno ,TheGrandBoston ,djvice ,true
