SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BWQzJk1Hwvk,17878711801077275,hamishglass,2017-07-08 10:17:23,Ayyyyyyyyy @jamescstorer,,jamescstorer 
BWQzJk1Hwvk,17873217616094659,ahfbo,2017-07-08 19:26:19,@nicofbo,,nicofbo 
BWQzJk1Hwvk,17888705947026762,cassandrafll,2017-07-12 11:13:46,@chachhhb 💕,,chachhhb 
BWYgKMhnR9e,17873561368082378,candidcandace,2017-07-12 02:47:49,So many awesome memories here! #partyon 😎,partyon ,
BWioDvaHUC9,17874172270085376,boutique_lp_roma,2017-07-14 21:47:41,🔵⚪🔴 🔵⚪🔴 🔵⚪🔴,,
BWioDvaHUC9,17887440508031352,cavesduroy,2017-07-14 21:58:18,@boutique_lp_roma 😘💕,,boutique_lp_roma 
BWioDvaHUC9,17888240374009337,drrafaeltimbo,2017-07-14 22:53:13,@rbcarval @lufguedes @oseiasbarbosa @michellescosta 😎,,rbcarval lufguedes oseiasbarbosa michellescosta 
BWioDvaHUC9,17866293046141933,capucinesassier,2017-07-14 23:37:29,❤❤❤❤,,
BWioDvaHUC9,17848153846195122,rbcarval,2017-07-14 23:54:34,@drrafaeltimbo melhor balada do mundo! Contando as horas auuuuu,,drrafaeltimbo 
BWioDvaHUC9,17864149402158930,drrafaeltimbo,2017-07-14 23:55:25,@rbcarval 💥💥💥 manda vídeos!!!!!!!,,rbcarval 
BWioDvaHUC9,17888472541002715,lufguedes,2017-07-15 00:06:17,Contando os dias  @drrafaeltimbo!!!... 👯👯👯🎉🎉🎉,,@drrafaeltimbo!!!... 
BWioDvaHUC9,17863406281164191,stevestrange252,2017-07-15 02:01:12,Love  passion  les caves du Roi. VIVE LA FRANCE 🇫🇷,,passion les 
BWladyKnXyj,17889775927052480,thisissttropez,2017-07-15 22:59:24,@cavesduroy 🔥🔥🔥,,cavesduroy 
BWn9PPNH_5K,17877482968102940,thisissttropez,2017-07-16 22:59:06,@cavesduroy 🔥💙🥂✨,,cavesduroy 
BWn9PPNH_5K,17848464271195120,boutique_lp_roma,2017-07-16 23:05:24,💙🌟💙🌟💙🌟💙🌟,,
BWn9PPNH_5K,17882663176076362,brunosauter,2017-07-17 03:58:23,Top!,,
BWn9PPNH_5K,17889090106002605,vanderschelden5060,2017-07-17 04:44:56,👍,,
BWn9PPNH_5K,17889425617004008,stevestrange252,2017-07-17 09:15:51,Bleu psyche 🎸🎷🎺🎻🎤🎹🎼🎵🎶love it. Thx John and les caves people.,,
BWqkIj_nn4H,17889604717021394,karenbouzaglo,2017-07-17 22:57:26,😍,,
BWqkIj_nn4H,17889727243008367,krrdaria,2017-07-17 23:00:46,♥️,,
BWqkIj_nn4H,17890151287003796,boutique_lp_roma,2017-07-17 23:13:52,🙌🔝🌟🙌🔝🌟🙌🔝🌟,,
BWqkIj_nn4H,17863671961188966,anne.crespin,2017-07-17 23:56:54,Via la vida,,
BWtA0ikH5sy,17874793723081145,ricapollina,2017-07-18 22:52:35,Nice style ❤️🌹,,
BWtA0ikH5sy,17884012609071115,stevestrange252,2017-07-18 23:56:46,💕,,
BWvs_mmnAEC,17874867586080571,hamishglass,2017-07-19 23:01:26,See you in an hour,,
BWvs_mmnAEC,17878032997099913,fj_campos,2017-07-19 23:54:27,@djesusgod @tiagorezamor @eskiliboy @wilsonsousa33,,djesusgod tiagorezamor eskiliboy wilsonsousa33 
BWvs_mmnAEC,17890273294052444,drrafaeltimbo,2017-07-20 00:11:56,@mah_luciani_garcia @oseiasbarbosa @michellescosta @rbcarval @lufguedes 😎,,mah_luciani_garcia oseiasbarbosa michellescosta rbcarval lufguedes 
BWvs_mmnAEC,17890388830052378,sossodesbois,2017-07-20 05:15:57,👏👏👏,,
BWvs_mmnAEC,17877913561128015,ucinvestmentgroup,2017-07-21 18:14:54,Be Awesome,,
BW3GZGwHzf6,17865354547177472,stevestrange252,2017-07-22 20:07:48,Sry. It's painful... Till SEP ⚓,,
BW5iKHfny43,17878447111118725,drrafaeltimbo,2017-07-23 18:25:02,👏👏👏,,
BW5iKHfny43,17883491542069953,ralph_chatelle,2017-07-23 19:31:17,👍🏻🎉🍾 @cavesduroy,,cavesduroy 
BW5iKHfny43,17878565341101037,stevestrange252,2017-07-23 22:25:01,Extasy wow bleu mood,,
BW5iKHfny43,17863942297173395,ninaapril13,2017-07-23 22:57:53,💫 💫 💫 💫,,
BW5iKHfny43,17865191623188255,ucinvestmentgroup,2017-07-24 01:36:50,Amazing 💥,,
BW-rvxBnXU2,17885217424071637,luvienz,2017-07-25 18:39:21,Party at les caves du Roy!,,
BW-rvxBnXU2,17881452499079922,romycarteau,2017-07-25 18:46:42,💕🎉✌🏼,,
BW-rvxBnXU2,17868061375139540,cavesduroy,2017-07-25 19:05:01,@luvienz good choice ! 😊,,luvienz 
BW-rvxBnXU2,17877617461123974,jamescstorer,2017-07-25 23:19:38,See you soon @hamishglass @cavesduroy,,hamishglass cavesduroy 
BXD2Uw0HDKI,17891344786054974,camillagiraudi,2017-07-27 18:48:47,@nicoleratti -7,,nicoleratti 
BXD2Uw0HDKI,17866154155155842,stevestrange252,2017-07-27 19:49:45,John I 'm only just dancing. Les Caves rules this planet.vive 🇫🇷long live St Trop.,,
BXD2Uw0HDKI,17865434995162888,candidcandace,2017-07-27 22:13:31,Wanna be there! Miss Jack-EEEEE! ❤️,,
BXD2Uw0HDKI,17848288054240325,borja.bunker,2018-02-03 06:17:41,@juudithgines,,juudithgines 
BXGvUgOnQu4,17893087384056229,olivier.gatti,2017-07-28 21:38:45,OPUS !! 🍾🍾the place to be 👍👍,,
BXGvUgOnQu4,17868517435142509,drrafaeltimbo,2017-07-28 22:36:07,@oseiasbarbosa,,oseiasbarbosa 
BXGvUgOnQu4,17885179795068333,boutique_lp_roma,2017-07-28 22:37:40,👍👍👍,,
BXGvUgOnQu4,17867214178144986,stevestrange252,2017-07-29 01:18:10,Hurrah JOHN. Andree,,
BXGvUgOnQu4,17891869978001576,stevestrange252,2017-07-29 01:18:36,Et Valerie hat. 😉,,
BXGvUgOnQu4,17879158036117142,luvienz,2017-07-29 05:54:55,🥂🍾🕺,,
BXGvUgOnQu4,17866452808158153,ready_to_dare,2017-07-29 09:27:30,@alululuuuuuuuuuu  it was incredible! 😍👌🏻,,alululuuuuuuuuuu it 
BXJVBaxHp0x,17876565970092747,dhfonseca,2017-07-29 21:36:44,Pqp,,
BXJVBaxHp0x,17864862985168733,boutique_lp_roma,2017-07-29 21:42:44,The best! 💙🌟💙🌟💙🌟,,
BXJVBaxHp0x,17878185574122989,sebastiaandekroon,2017-07-30 00:15:41,@mendezkroon,,mendezkroon 
BXJVBaxHp0x,17864582455193247,mendezkroon,2017-07-30 00:16:29,Ik vond er niks aan net hoor saaie tent man @sebastiaandekroon,,sebastiaandekroon 
BXJVBaxHp0x,17850435199194686,sebastiaandekroon,2017-07-30 00:18:11,@mendezkroon nee ja op zich wel leuke licht show,,mendezkroon 
BXJVBaxHp0x,17865761716160952,mendezkroon,2017-07-30 00:19:10,@sebastiaandekroon ja het was aardig niet dat je zegt van: jezus jantje wat dik,,sebastiaandekroon 
BXJVBaxHp0x,17891302771055463,stevestrange252,2017-07-30 05:23:29,Another planet 💋,,
BXJVBaxHp0x,17866367965180772,kakoperroy,2017-07-30 19:03:23,One of the best week ever in Les Cave! Congratulations guys Brazilians loved and rock it!!,,
BXJVBaxHp0x,17880032143113065,gimarquesss,2017-08-01 17:33:47,❤️❤️❤️❤️❤️❤️❤️,,
BXJVBaxHp0x,17882588995124885,andreiareiter,2017-08-27 15:59:38,@analuiza_nascimento @apreiter,,analuiza_nascimento apreiter 
BXJVBaxHp0x,17880611428196413,jamydibenedetto,2018-01-15 22:30:14,@paco_mrqz j’en peut plus t’attendre !!,,paco_mrqz 
BXJVBaxHp0x,17918314087038671,paco_mrqz,2018-01-16 06:56:43,@jamydibenedetto et moi dont !,,jamydibenedetto 
BXOihtgnv_C,17866078120163096,boutique_lp_roma,2017-07-31 22:13:11,Spectacular! 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
BXOihtgnv_C,17891272717055760,jessica_wood_,2017-08-01 06:25:54,Looks amazing. How can I book a table?,,
BXOihtgnv_C,17894956207038602,andreiareiter,2017-08-27 15:58:44,@analuiza_nascimento @apreiter,,analuiza_nascimento apreiter 
BXOihtgnv_C,17870576485153455,dising_art,2017-08-28 14:31:09,👍,,
BXOihtgnv_C,17928398008087784,gp_thejoker,2018-05-25 21:36:35,La sigla leggendaria.... mi dà alla testa.... @edofantin @matteo_biagi26,,edofantin matteo_biagi26 
BXROSGwntCc,17891790721034782,jamescstorer,2017-08-02 13:31:27,Let's go on 7th Oct @hamishglass,,hamishglass 
BXROSGwntCc,17866850371181938,olistephenson,2017-08-03 13:01:55,@otto_stroyan,,otto_stroyan 
BXROSGwntCc,17883156832081845,marzocca_,2017-09-17 15:49:27,@margauxtroillard,,margauxtroillard 
BXROSGwntCc,17900994028150389,rafaellima12,2018-03-05 03:52:24,@myndsoficial nesta pegada aqui...,,myndsoficial 
BXTpUIbHhLa,17891547697044005,cinqmaastricht,2017-08-02 21:58:00,🤘🏻🥂,,
BXTpUIbHhLa,17876967640084119,stevestrange252,2017-08-02 22:07:15,Icon?,,
BXWUhIEH_pt,17869565380131622,esciahel,2017-08-03 23:03:24,👄💓💓,,
BXWUhIEH_pt,17894168986034186,thisisgifttt,2017-08-04 10:27:22,Best night club ever! I will come back again❤️,,
BXYff0bnwAe,17865520408168601,anuta_carrero,2017-08-04 19:09:39,I like it,,
BXYff0bnwAe,17879226346126021,boutique_lp_roma,2017-08-04 20:18:12,Enjoy Friday night! 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
BXYff0bnwAe,17892908374019290,candidcandace,2017-08-05 02:50:46,No matter where we go  we always wish we were here. 😍,,we 
BXZC8u1n9ie,17866492738165817,_sotiz_,2017-08-05 07:12:34,🙌🙌🙌,,
BXZC8u1n9ie,17851413091199268,boutique_lp_roma,2017-08-05 08:08:33,A🌟M🌟A🌟Z🌟I🌟N🌟G🌟,,
BXZC8u1n9ie,17894371849026830,_marcant_,2017-08-05 08:35:59,Ohhh yeaahh !!! 🔥🍾🔥,,
BXZC8u1n9ie,17867473723159936,maurymaura,2017-08-05 09:38:33,2pm = 14h je pense que vous vouliez dire : "2am",,
BXZC8u1n9ie,17879191036122447,mademoiselleboutique_,2017-08-05 12:45:30,See you there @thebestonelar,,thebestonelar 
BXZC8u1n9ie,17886758875066230,thebestonelar,2017-08-05 12:46:18,@mademoiselleboutique_ for sure,,mademoiselleboutique_ 
BXZC8u1n9ie,17867338546191689,cavesduroy,2017-08-05 14:07:14,@maurymaura Effectivement ! Merci,,maurymaura 
BXZC8u1n9ie,17867053822185808,nmanousos,2017-08-05 14:26:21,@adamnkopec @carabfinan @benclymer,,adamnkopec carabfinan benclymer 
BXZC8u1n9ie,17872462108135005,andreiareiter,2017-08-27 15:57:14,Olha nossa fexxxtaaaa @analuiza_nascimento @apreiter 💃🏻💃🏻🎉👏,,analuiza_nascimento apreiter 
BXauVGanN0X,17893025794001842,clubbin.lifestyle,2017-08-05 19:52:21,🔥🔥🔥,,
BXauVGanN0X,17867326849179702,vanderschelden5060,2017-08-06 04:26:06,👌,,
BXauVGanN0X,17869635907131502,bonnetsophgeorges,2017-08-06 08:45:29,And it was just the beginning!!!,,
BXauVGanN0X,17869857235137224,bonnetsophgeorges,2017-08-06 08:55:46,Incredible party 🎉,,
BXauVGanN0X,17867329291181000,filomelavarisco,2017-08-06 14:09:27,Crazy !! 😍,,
BXauVGanN0X,17868428098151696,rbcarval,2017-08-06 19:45:46,Eu estava lá e vi ao vivo @drrafaeltimbo,,drrafaeltimbo 
BXauVGanN0X,17843552416259074,axboyer_chandon_rj,2018-03-30 03:25:37,@antoniojr ☝🏻,,antoniojr 
BXbhd6rnQge,17892038428055598,stevestrange252,2017-08-06 08:15:43,Cosmic Baby 💋only at les caves.. Another world. 🎆,,
BXbhd6rnQge,17892364108026166,mariabudtovaofficial,2017-08-06 10:26:12,🎈,,
BXdvXv7HEds,17892671728020207,stevestrange252,2017-08-06 22:28:38,And the dance goes on...on and on.les caves du Roy. Symply another planet 💋,,
BXdvXv7HEds,17884500709072864,boutique_lp_roma,2017-08-06 22:55:03,Great as always! 💙🌟💙🌟💙🌟💙🌟,,
BXdvXv7HEds,17877513604089604,jordan_drf,2017-08-07 16:59:14,A quand les acrobatie? @emeric_baudray,,emeric_baudray 
BXgeFGNHTmJ,17893237357051157,missdash3,2017-08-07 22:03:06,💕,,
BXgeFGNHTmJ,17868056761159406,luvienz,2017-08-08 08:03:18,👍🍾🥂,,
BXgeFGNHTmJ,17881166368124566,parallelo10,2017-08-16 21:07:17,#parallelo10,parallelo10 ,
BXgnk1_n_PP,17883851596077568,diegoaltgelt,2017-08-07 23:01:22,@daltgelt,,daltgelt 
BXgnk1_n_PP,17869896673135639,jacknicholsonfansclub1,2017-08-08 05:40:52,Great picture,,
BXgnk1_n_PP,17884487272076823,stevestrange252,2017-08-08 11:51:09,😎,,
BXgnk1_n_PP,17894697628014192,parallelo10,2017-08-16 21:07:39,#parallelo10,parallelo10 ,
BXi_SpynSQs,17877758587083287,galette13,2017-08-08 20:57:24,Oh my godness 😍😘,,
BXi_SpynSQs,17887092646068106,eryl.srx,2017-08-08 21:16:04,Amazing !!!!,,
BXi_SpynSQs,17893642456041785,stevestrange252,2017-08-08 21:42:32,Child of the sun 💋,,
BXi_SpynSQs,17867596072181201,drrafaeltimbo,2017-08-09 02:22:04,@mah_luciani_garcia @oseiasbarbosa @michellescosta,,mah_luciani_garcia oseiasbarbosa michellescosta 
BXi_SpynSQs,17895651163054579,thebestofcotedazur,2017-08-18 19:12:57,Welcome to St Tropez 💙⭐️,,
BXoRMzKHop2,17893570174008491,jamescstorer,2017-08-10 22:55:14,See you soon. 20 mins max @hamishglass,,hamishglass 
BXoRMzKHop2,17884338028075999,boutique_lp_roma,2017-08-10 23:29:20,🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
BXoRMzKHop2,17881118902106570,drrafaeltimbo,2017-08-11 00:21:33,@mah_luciani_garcia @oseiasbarbosa @michellescosta,,mah_luciani_garcia oseiasbarbosa michellescosta 
BXoRMzKHop2,17867742997189084,tainamaltabrandao,2017-08-11 00:24:25,@lauracastro08,,lauracastro08 
BXoRMzKHop2,17893744441019464,tainamaltabrandao,2017-08-11 00:24:33,@marcelleqn,,marcelleqn 
BXoRMzKHop2,17881485085102461,lauracastro08,2017-08-11 00:31:25,Aí meu ❤️️ @tainamaltabrandao  @marcelleqn,,tainamaltabrandao @marcelleqn 
BXoRMzKHop2,17885225785074958,marcelleqn,2017-08-11 00:35:19,Take me back!!! 😍😍😍 @tainamaltabrandao @lauracastro08,,tainamaltabrandao lauracastro08 
BXoRMzKHop2,17870822134137572,lauracastro08,2017-08-11 00:55:14,"E aí eu perco a MINHA bolsa e a culpa é minha ??!!" 🤔#perolasdamarcelle kkkkkk  @marcelleqn @tainamaltabrandao,,@marcelleqn tainamaltabrandao 
BXoRMzKHop2,17881125487119973,marcelleqn,2017-08-11 00:57:32,@lauracastro08 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,,lauracastro08 
BXoRMzKHop2,17884559158079143,tainamaltabrandao,2017-08-11 01:15:45,@lauracastro08 hahahahahahahahaha boaaa,,lauracastro08 
BXoRMzKHop2,17870628946142707,sheets105,2017-08-11 02:02:58,@bones_takes_pictures,,bones_takes_pictures 
BXoRMzKHop2,17884386232077433,stevestrange252,2017-08-11 03:19:52,🎶🎶🎶🎶🎶🎶🎶🎶🎶🎶🇫🇷🎸🎆,,
BXoRMzKHop2,17868074560155979,jamescstorer,2017-08-11 22:12:38,@victoriasjo_  I miss this so muchhhhh 😿😿😿,,victoriasjo_ I 
BXoRMzKHop2,17866426276168257,victoriasjo_,2017-08-11 23:31:34,@jamescstorer let's go next weekend hahahah,,jamescstorer 
BXoRMzKHop2,17874681907148392,victoirerssl,2017-09-22 19:56:31,@phi.vah  je m'en lasse pas 😭,,phi.vah je 
BXoRMzKHop2,17907954145028997,timotheeblanche,2017-11-15 23:23:53,@ginattz ta musique préf,,ginattz 
BXoRMzKHop2,17882442523153223,ginattz,2017-11-15 23:28:42,@timotheeblanche attention gros son! Ça pousse! "Pouloulou" hahah,,timotheeblanche 
BXoRMzKHop2,17898159682189518,leonardo__borchardt,2018-02-09 22:56:06,@djorycabral @rohenkohl @moaciralegria @ibbeh_ I'LL STOP THE PARTY FOR TEN MINUTES,,djorycabral rohenkohl moaciralegria ibbeh_ 
BXoRMzKHop2,17897390899178192,rohenkohl,2018-02-09 23:08:33,@leonardobs9 hahaha,,leonardobs9 
BXoRMzKHop2,17924430649026931,rohenkohl,2018-02-09 23:08:49,@leonardobs9 epic,,leonardobs9 
BXoRMzKHop2,17851454587225095,djorycabral,2018-02-09 23:10:14,@leonardobs9 unfortunnetly i did not know the ecstasy yet! Would be very different 😂😂😂,,leonardobs9 
BXoRMzKHop2,17923993345006088,leonardo__borchardt,2018-02-09 23:12:50,@djorycabral HAHAHAHAHAHAH,,djorycabral 
BXq4sjknw56,17893541002018427,stevestrange252,2017-08-12 08:30:05,Beautiful 💋 girls at les caves. Enjoy.,,
BXtc0zWn0kb,17868091999162258,candidcandace,2017-08-12 23:42:56,No cell phones or videos can capture the true magic of La Caves. It has to be experienced. #ourfav,ourfav ,
BXtc0zWn0kb,17867818399160903,armada_gr,2017-08-13 00:43:51,Очень круто!,,
BXtc0zWn0kb,17894160154060785,stevestrange252,2017-08-13 00:50:01,Les Caves  RULES 🎸🚀🇫🇷🎆💞,,RULES 
BXtc0zWn0kb,17895539830047661,luvienz,2017-08-13 05:44:43,🙌💃🕺,,
BXtc0zWn0kb,17869024738156012,petrusmachado,2017-08-13 06:50:40,Amazing !!! Love it !!!,,
BXtc0zWn0kb,17869230817150523,petrusmachado,2017-08-13 06:53:54,Thanks for publish my vídeo!!! Really a pleasure to be there!!😃,,
BXtc0zWn0kb,17866754458172970,petrusmachado,2017-08-13 06:55:27,#djjacke 👊👊👊👊,djjacke ,
BXtc0zWn0kb,17894762662044800,hojocinco,2017-08-22 04:48:47,@seanpan2 @lucpan00,,seanpan2 lucpan00 
BXwBin0nQE5,17868052549162472,armando.camacho75,2017-08-13 22:19:20,😍🎉🎉🎉🥂🍾🎶,,
BXwBin0nQE5,17881408603116379,oscarbimes,2017-08-13 22:38:58,😂😂😂😂😂 @christopherbimes,,christopherbimes 
BXwBin0nQE5,17874060115193519,nico_runski,2017-09-21 22:44:33,I looked next door and so did all my friends and there is no girl looking that amazing 😉,,
BXyrEKIni7G,17870613265176010,stevestrange252,2017-08-27 07:13:40,As ever😎I ve never heard Dave Gahan at les caves. I should come more often.🎸👌,,
BXyrEKIni7G,17909368351096871,borja.bunker,2018-02-03 06:12:36,@juudithgines,,juudithgines 
BXysE6IHGfL,17866941532173204,lliiviia,2017-08-14 23:19:04,🤘🏻🤘🏻,,
BXysE6IHGfL,17871245944130540,roberttchenguiz,2017-08-15 06:22:53,Missing my home,,
BXysE6IHGfL,17880634165122765,lorena_finck,2017-08-15 07:00:22,Yeah ✌🏻✌🏻,,
BXysE6IHGfL,17893531363053272,stevestrange252,2017-08-16 04:01:20,Best pic B/w 😎 💋💋🎸,,
BX1HC4Onx8-,17880515977127001,allicceee,2017-08-15 22:50:52,@evelynwyon,,evelynwyon 
BX1HC4Onx8-,17878915729086611,stripesnchanel,2017-08-16 01:28:54,Woohoo you're sooo right!💥🎉💖🌟😎💞,,
BX1HC4Onx8-,17882049595105381,stevestrange252,2017-08-16 03:56:33,Yeah 🎸 live for today... Tomorrow never knows... Anyway. Les Caaaves ruuuules😎,,
BX1HC4Onx8-,17888100415108963,anna_vertola,2017-09-09 12:43:22,Ramenez nous pleaseeeeee @laurafernez @elenalanfranco,,laurafernez elenalanfranco 
BX3nd0fH4Xy,17882200021106117,ya.rova.ya,2017-08-16 21:33:57,❤️,,
BX3nd0fH4Xy,17868756874183303,cavesduroy,2017-08-16 22:28:14,@ya.rova.ya 😘💕,,ya.rova.ya 
BX3nd0fH4Xy,17871012523131224,di_paolli,2017-08-17 00:08:48,🔥🔥🔥,,
BX3nd0fH4Xy,17893089988008074,stevestrange252,2017-08-17 07:40:46,Good band.,,
BX6cj_7HRHD,17871821881140627,iamstarrfasha,2017-08-18 00:15:47,🔝 ✌️ 🔝,,
BX6cj_7HRHD,17882456395102096,stevestrange252,2017-08-18 16:32:22,36 days...⚓🇫🇷,,
BX82-zJnJ8S,17882553622104452,sachadelmas,2017-08-18 21:57:16,🎉🎉,,
BX82-zJnJ8S,17868601780165918,nais_boyaval,2017-08-18 22:06:44,🎉💙,,
BX82-zJnJ8S,17895118396020625,ismaelvelueta,2017-08-18 22:12:13,Próx año no ? @valenzini 😂,,valenzini 
BX82-zJnJ8S,17882942119106465,maxyyboyy,2017-08-18 22:31:44,Are we related?? I'm cave!!,,
BX82-zJnJ8S,17879145688092978,stevestrange252,2017-08-18 23:19:02,35 days.,,
BX82-zJnJ8S,17869567210185064,pezles_owc,2017-08-19 09:48:27,@bombardino22 @kellwisey,,bombardino22 kellwisey 
BX82-zJnJ8S,17924525569015518,lourenagenovezdesign,2018-02-13 19:36:04,💫✨💦💙💙💙💦✨💫,,
BX82-zJnJ8S,17867251615207268,anastasia_chst,2018-02-13 19:45:20,@alex.chst  @thestupidselim  @marionjouy plus que 1mois et demi 😍😍😍😍,,alex.chst @thestupidselim @marionjouy 
BX82-zJnJ8S,17852037754231670,alex.chst,2018-02-13 19:46:21,@anastasia_chastrusse ouaiouaiouai,,anastasia_chastrusse 
BX82-zJnJ8S,17909624011123329,thestupidselim,2018-02-14 06:12:21,@anastasia_chastrusse oh ouiiii,,anastasia_chastrusse 
BX82-zJnJ8S,17850230866257340,herve.tortech,2018-04-28 22:53:12,On arrive bientôt. ...,,
BX_a9EXnXk8,17871724852140071,a.taylored.life,2017-08-19 22:23:01,@leo650 couldn't agree more!!!,,leo650 
BX_a9EXnXk8,17869866988144662,thebestofcotedazur,2017-08-19 22:58:39,Sure we do! #thebestofcotedazur 💙,thebestofcotedazur ,
BX_a9EXnXk8,17869517959176686,stevestrange252,2017-08-20 06:17:26,Musique is in da air🎸🚀🔥🇫🇷🍸vive les Caaaves. Raaaaise yaaa haaands...,,
BYB260yHWzE,17898745771013385,bennibensen85,2017-08-20 20:41:37,❤,,
BYB260yHWzE,17885453719078484,aigli_geni_hamam,2017-08-20 20:52:17,:) :) 👍👍,,
BYB260yHWzE,17871677821135265,stevestrange252,2017-08-21 00:15:02,Good vibes. Les caves. Sure.😘,,
BYB260yHWzE,17897174881150304,lourenagenovez,2018-02-13 19:32:37,💫✨💦💙💙💙💦✨💫,,
BYEgGxMnFtM,17882577241115058,jamescstorer,2017-08-21 21:08:15,@hamishglass see you there?,,hamishglass 
BYEgGxMnFtM,17883046171115703,aureliocyprian,2017-08-21 21:44:49,Saturday night party time 🍾🥂🎉,,
BYHPN2qH_tG,17882497363127572,bardote,2017-08-22 22:49:03,@deborayoussef,,deborayoussef 
BYHPN2qH_tG,17895864385050010,jessebelllll,2017-08-22 23:26:37,Song?,,
BYHPN2qH_tG,17872284268131208,leo650,2017-08-23 01:18:13,@a.taylored.life GAHHHHH!!!! Recognize the mix?! 👌🎊🎉🎧,,a.taylored.life 
BYHPN2qH_tG,17871875989133408,a.taylored.life,2017-08-23 03:22:09,Best place on earth @leo650 !!!,,leo650 
BYHPN2qH_tG,17899746325027077,stevestrange252,2017-08-23 08:59:18,32 days 🇫🇷⚓best place les caves.,,
BYHPN2qH_tG,17870541583189672,norfolktoby,2017-08-23 17:15:33,@elsbury101 👀,,elsbury101 
BYL5kUWHrsD,17869058926166368,luvienz,2017-08-24 21:25:21,Best parties 👌,,
BYL5kUWHrsD,17894700172059431,stevestrange252,2017-08-24 21:32:06,So extraordinary. Unique place for celebrating life 🇫🇷🔥🎸,,
BYL5kUWHrsD,17867934967161965,mrsuperyachts,2017-08-29 18:36:00,✨,,
BYO9SVSH5Uf,17870203993159836,sunsnote,2017-08-26 06:54:09,#music,music ,
BYO9SVSH5Uf,17896630606044331,stevestrange252,2017-08-26 09:37:35,Les caves. First place at these planet to celebrate life 🔥 🔥 🔥,,
BYRan83Hrpp,17868482722172317,a.taylored.life,2017-08-27 05:31:14,💕💕💕,,
BYRan83Hrpp,17872765069142132,anna_vertola,2017-08-27 18:25:24,T'es où ? 👅 @elenalanfranco,,elenalanfranco 
BYRan83Hrpp,17870137864183343,anais_princesse_saint_tropez,2017-08-27 18:40:53,Trop dégoûter d'avoir raté la soirée avec Charlotte et ciril snif,,
BYgz7oTnxxp,17897671012000012,calefa24,2017-09-01 21:02:40,I will miss you tonight @cavesduroy,,cavesduroy 
BYgz7oTnxxp,17897112481027231,boutique_lp_roma,2017-09-01 21:14:27,Happy weekend! 💙🌟💙🌟💙🌟,,
BYgz7oTnxxp,17895828985044713,felipevvieira,2017-09-02 00:11:19,@karol.th 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻,,karol.th 
BYgz7oTnxxp,17869289623174679,stevestrange252,2017-09-02 09:27:47,Caves RULES 🎸,,
BYgz7oTnxxp,17871792172145930,pietro_sarzi,2017-09-02 09:38:13,😍😍,,
BYgz7oTnxxp,17872232851149853,anna_vertola,2017-09-03 18:12:46,On y retourne ? @elenalanfranco,,elenalanfranco 
BYgz7oTnxxp,17899487815054975,victoirerssl,2017-09-22 19:54:21,@phi.vah 😭,,phi.vah 
BYjRWDZnQcO,17870435014192404,finleywhw,2017-09-02 20:01:49,@esthercobbold,,esthercobbold 
BYjRWDZnQcO,17896789459019904,barlen_bra,2017-09-02 20:13:00,🔝🔝🔝,,
BYjRWDZnQcO,17895841216038018,stevestrange252,2017-09-03 00:15:16,Yesss 🇫🇷🎆🍸🎶🚬🎉🚀🔥👱👸👩💏,,
BYjRWDZnQcO,17896001860061868,patsbydj,2017-09-03 04:30:24,Life is a party ! Yes !,,
BYjRWDZnQcO,17883349282122634,a.taylored.life,2017-09-03 09:42:52,@leo650 🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻🙌🏻❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,,leo650 
BYjRWDZnQcO,17896850746028119,ron_panama,2017-09-05 11:26:37,👯‍♂️👯,,
BYjRWDZnQcO,17912780389049783,ambre.v,2017-12-14 22:12:18,@camille.rouet,,camille.rouet 
BYjRWDZnQcO,17913222379025602,cmll.rt,2017-12-14 22:28:27,@ambre.v mdr je ne connais pas cette personne,,ambre.v 
BYjRWDZnQcO,17900167903109724,ambre.v,2017-12-15 12:49:41,Elle me tue cette video haha,,
BY1MfZHn8y7,17882405113088680,barlen_bra,2017-09-09 19:05:12,🔝👍🔝👍🔝👍,,
BY1MfZHn8y7,17874756163139280,drrafaeltimbo,2017-09-09 19:27:19,😎💥👊@oseiasbarbosa @michellescosta @mah_luciani_garcia @eduardogomesdeazevedo,,michellescosta mah_luciani_garcia eduardogomesdeazevedo 
BY1MfZHn8y7,17897096755020983,boutique_lp_roma,2017-09-09 19:33:53,Yesssss! 🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟🌟,,
