ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1745294815102559673,Bg4iGMqhOW5,43,1,2018-03-28 22:18:55,Wednesday,We have our winners to see FRANKIE J this Friday! Congrats to @xandrale.bellaa @inyourdream_s @hiphopjunkie93 please DM us for ticket information‼️For tickets visit www.grandnightclub.com 🍾For Bottle Service call or text 415-636-0029  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful #frankiej @therealfrankiej @chuygomez  @ferchopio,True,329,lvl44sj sakabafuenlabrada ssjennss nastynicol grimeandslimeco djgiorgiobracci sf_shopaholic kristenrogerstv marcel_hundo therealslumpmusiq ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful frankiej ,xandrale.bellaa inyourdream_s hiphopjunkie93 therealfrankiej chuygomez @ferchopio ,true
1270532947247216571,BGh1vvkGbe7,37,2,2016-06-11 21:09:11,Saturday,Ready for tonight?! The Return of Downtown party w/ DJ AMEN &amp; DJ SHABAZZ spinning the best Top 40 &amp; Hip Hop all night long.  Guestlist (Link in Bio) Bottle Service 🍾 415.636.0029 . #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,hoodinididit king_lion_60 classyrj1 donagrandi iamjosb vikicaliforniagirl marcdevasconcelos djtaf hplifestyle grubstakesf ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,Guestlist ,true
1548039834751282353,BV7vgcggSyx,30,0,2017-06-29 18:25:50,Thursday,🍾🍾Come party with us this SATURDAY ♥️‼️ 🔥FREE BEFORE 11PM! Sign up at www.grandnightclub.com 🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029 📞☎️#GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti www.grandnightclub.com,False,N/A,lvl44sj z3rovirus _d415m kendrickkim ssjennss djschoenyofficial yeeeedith gregchmiel omarezekiel ,theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti ,,false
447891367530182644,Y3OtNjmbf0,30,0,2013-05-03 20:27:13,Friday,We take #bottlepoppin  to another level! #bigbottlesdontcare #howwedoit #cantcompare #instagood #instadaily #instaballer @_tinamarie_ #grandsf #grandgirls #grandgirlslive #thegrandsf #thegrandnightclub,False,N/A,kunzzz26 joshuatree vn2michele jaberq8 beto_riko the_drop_831 han.christ rodneydeth hilife_legend ,bottlepoppin bigbottlesdontcare howwedoit cantcompare instagood instadaily instaballer grandsf grandgirls grandgirlslive thegrandsf thegrandnightclub ,to _tinamarie_ ,false
1354113931609883876,BLKx3JHA8Tk,88,4,2016-10-05 04:49:41,Wednesday,The Grand Girls are ready for the WEEKEND!  Thursday - OT GENASIS FRIDAY - Latino Fridays SATURDAY - 16' Olympic Gold Medal Party w/ Draymond Green 🎟TICKETS IN LINK  VIP BOTTLE SERVICE call/ text (415)646-0029 #thegrandnightclub #thegrandsf #otgenasis #grandgirls #latinofridays #draymondgreen #warriors #nightclub #nightlife #bottleservice @cocktailwaitresses,False,N/A,iamnutty110 blair.qyteza danikadoll yo_soy_nica thubb92 iamgito haveyouseenalicia kevin.castellon leianasantiago ,thegrandnightclub thegrandsf otgenasis grandgirls latinofridays draymondgreen warriors nightclub nightlife bottleservice ,Thursday VIP cocktailwaitresses ,true
1737253493051179708,Bgb9tj6H0K8,40,0,2018-03-17 19:59:36,Saturday,Who is ready for tonight?! Tables selling fast! Book your table now by calling or texting 415-636-0029,False,N/A,whiskyjetaime jkari5 _mayvay_ sierraaaeva ssjennss __local__vibes cottoncandycoral sosofiaj djmindmotion cheileanjacob ,,,false
1435062772202395221,BPqXfzvgtZV,49,1,2017-01-24 21:20:35,Tuesday,Xoxo 💋 Always a great time at the Grand Nightclub. For Birthday Packages contact (415)636-0029 #bottleservicegirls #vip👑 #vip #bottleservice #grandsf #grandnightclub #thegrand #thegrandsf,False,N/A,djajaxsf jonathanrojas213 bayati_music 50_shades_of_fde a.suchadoll lovellie24 shamastyles sweetlifeofkatrina sarabeemoscato ,bottleservicegirls vip vip bottleservice grandsf grandnightclub thegrand thegrandsf ,,true
1504012833384312762,BTfU7QPgC-6,23,0,2017-04-30 00:32:03,Sunday,Tables are filling up for tonight! Come party with us w/ @djxgio on deck 🔊 FOR VIP BOTTLE SERVICE call/text 415-636-0029 #nightclub #nightlife #hiphop #GrandSF #grandgirls,False,N/A,lvl44sj djmindmotion adamib1 inov8ent adrianasalasxo hiphopjunkie93 absolutionapparel __local__vibes djgio _chilango1_510 ,nightclub nightlife hiphop GrandSF grandgirls ,djxgio ,false
1704626245134058915,BeoDInYBgWj,36,0,2018-01-31 19:35:05,Wednesday,Who is ready for the weekend!! Come party with @thegrandgirls this weekend! For bottle service call/text 415-636-0029 #grandsf #thegrandsf #weekend #nightclub #nightlife,False,N/A,djmindmotion lukebradleyphotog itsdjacme joelcanek inov8ent dj_rizz0 hiphopjunkie93 artur_datsko_ sf_shopaholic suzishrestha ,grandsf thegrandsf weekend nightclub nightlife ,thegrandgirls ,false
1167046651552577465,BAyLr8OGbe5,33,0,2016-01-21 02:20:23,Thursday,Once a #grandgirl always Grand Girl! Come by this weekend and help us welcome by the beautiful @ericadaniella 😍💃🏽photo by @meguel,False,N/A,pugasounds z3rovirus cjsant0s anthartz losgatosbarandgrill mchaing24 cocktailwaitresses djbizkitsf janetvere_ marcdevasconcelos ,grandgirl ,ericadaniella meguel ,false
837197120436549005,ueUlhqmbWN,32,0,2014-10-22 23:48:15,Wednesday,Party like there's no tomorrow #Champagnelife #workhardplayhard #ACE #comepartywithus #party #instagood #fun,False,N/A,samanthalagomarsino angelaatong niloofarrr xtrinaknight erick_hernandez415 ssjennss dj_etunes johnwelch_ virgoprimadonna52 ,Champagnelife workhardplayhard ACE comepartywithus party instagood fun ,,false
1234962235082257870,BEjd5wVGbXO,36,1,2016-04-23 19:16:32,Saturday,Don't forget to book your #vipbottleservice table tonight and meet @xojamielynne @thegrandgirls #saturdaynight  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful #nochellanoproblem #cochella,False,N/A,satyajeet_phatangare_patil vdewayne theluxurybrigade 1cavsfann xojamielynne living_in_a_quiet_storm harryapex djeddysantana mariateigland j_cardenass ,vipbottleservice saturdaynight thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful nochellanoproblem cochella ,xojamielynne thegrandgirls ,true
1303976551901174732,BIYp8PjghvM,32,0,2016-07-28 00:35:40,Thursday,The legendary 50 CENT is coming to the Grand THIS SATURDAY! Book your 🍾Service Tables call/text (415) 6360029. You won't want to miss this event!  #50cent #thegrand #grandsf #grandnightclub #bottleservice #summer #nightlife #nightclub #hiphop #grandgirls #vipbottleservice #effenbottles #effenvodka,True,112,bobby_g1988 lilysirenguyen purple_princess7 djbizkitsf nickypmusic jakecatral streetkode r_kitect_ ,50cent thegrand grandsf grandnightclub bottleservice summer nightlife nightclub hiphop grandgirls vipbottleservice effenbottles effenvodka ,,false
1462595107118272310,BRMLoAyAk82,42,0,2017-03-03 21:02:25,Friday,🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,djmindmotion inov8ent sacredpain leianasantiago bifiz71 neni_shmurdaa510 5.magazine the_white_rabbitt_rapper world_bestsites dubeazy919 ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,false
1255645155677550030,BFs8p3MGbXO,58,1,2016-05-22 08:09:48,Sunday,🍻 Cheers! 😂 let's do it again next weekend  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,yagfunky thisislidia_ mellow__smooth 1cavsfann ssjennss origin_sf theholycow losgatosbarandgrill wyte.co ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,,true
1097487480633538361,87DwyEmbc5,30,2,2015-10-17 02:58:44,Saturday,See you tonight for #werockfridays with @chrisclouse and @djmikeytan! #thegrandnightclubsf @thegrandsf | for bottle service 415.636.0029,False,N/A,djajaxsf jinkang53 crystlekelli cpttravnasty chrisclouse gary504 paigeosborn.hair andeeeex0 elmcplus teepdasneak ,werockfridays thegrandnightclubsf ,chrisclouse djmikeytan! thegrandsf ,true
1616848699236223264,BZwM1NVhwkg,59,2,2017-10-02 16:56:46,Monday,✨,False,N/A,ciarramor caliboiclas jenniferbach kingkenny973 djmindmotion kendrickkim lien1714 tianalisae joannebertrand02 jaychen007 ,,,true
1559750503804506693,BWlWNG9gRJF,40,0,2017-07-15 22:12:51,Saturday,Celebrating a birthday?? Come party at the Grand Nightclub tonight! For birthday packages call/text 415-636-0029 #nightclub #sanfrancisco #grandnightclub #GrandSF,False,N/A,djmindmotion r_l_jose j_napoleon_ hawaiianbredd latinprince eemmmiliioooo kendrickkim madeline.ep chuygomez jypsy.life ,nightclub sanfrancisco grandnightclub GrandSF ,,false
1650304911659107879,BbnD5LOhgYn,56,1,2017-11-17 20:48:17,Friday,Latino Fridays at @thegrandnightclub  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,inov8ent throwmyd kendrickkim amazingandrej cocktailwaitresses j_napoleon_ baptistecaffrey domeoreally bodieswithoutheads florentff ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,thegrandnightclub ,true
1085740448248084409,8RUy9oGbe5,24,5,2015-09-30 21:59:29,Wednesday,Limited Grand Gifts for our VIPs! Be a VIP and reserve a table for our G R A N D  opening weekend this weekend! 415.636.0029 | spinning this weekend are @djjtrip  #ryanlucero and @djscottyboy! #officialgrandopening #theallnewgrandsf #thegrandsf #bottleservice #newlyrenovated #vip #edm #house #grandgirlslive #sf #sfnightlife #vipclubscene #soma,True,0,doodsdj djscottyboy sierraaaeva djjtrip cottoncandycoral kortilla1 louvan dre_owens spartan_sano ,ryanlucero officialgrandopening theallnewgrandsf thegrandsf bottleservice newlyrenovated vip edm house grandgirlslive sf sfnightlife vipclubscene soma ,opening djjtrip djscottyboy! ,true
1507460217154151838,BTrkxSkgaWe,27,0,2017-05-04 18:41:23,Thursday,Come party at the Grand Nightclub all weekend long! Friday we have @playnskillz &amp; Saturday we have @brandonthefox on deck🔊🔊🔊 For Bottle Service call or text 415-636-0029 #GrandSF #grandnightclub #grandgirls #latino #hiphop #top40,False,N/A,hardknoxcafe wbrianni inov8ent djshowtime sweetmadnesswear maarriaanna_ djmindmotion brandonthefox djnaturebattlezoneng officialashleyharpernc ,GrandSF grandnightclub grandgirls latino hiphop top40 ,playnskillz brandonthefox ,false
1278602495473071355,BG-gjH_mbT7,37,3,2016-06-23 00:21:56,Thursday,Happy humpday everyone! We are patiently waiting for the weekend to see all your beautiful faces again! 😘  #humpwednesday #humpdaze #weekend #weekendvibes #thegrand #grandsf #sf #sfparty #sfpartyscene #bottleservice,False,N/A,gggina_marieee kevin.castellon groovecartelofficial derty__ erick_hernandez415 amandav_xo waspy_life hplifestyle ,humpwednesday humpdaze weekend weekendvibes thegrand grandsf sf sfparty sfpartyscene bottleservice ,,true
1238693829555107454,BEwuXmgGbZ-,32,0,2016-04-28 22:50:33,Thursday,We really really can't wait #halloween #thebest #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,goldmozae losgatosbarandgrill paranormalattack biyonka luisenkike_el_papalote mikeuriarte danikadoll g.honey ervalde44 cranesworldtv ,halloween thebest thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,,false
1480630984885017746,BSMQgk5ghyS,55,1,2017-03-28 18:16:29,Tuesday,Ladies! Have 6 friends? Make a reservation for a FREE CHAMPAGNE🍾(must contact us in advance  only valid for Latino Fridays) 🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,yayarea_650 dj_febo darkgrooveentertainment z3rovirus outerstacee nandoo_510 whiskyjetaime absolutenico drippinmulatto ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,only ,true
385923800926631275,VbE6b4mbVr,41,2,2013-02-07 08:28:43,Thursday,#colleenshannon #worldsexiestdj #playboy #playmate #thegrand #thegrandnightclub #sanfrancisco #nightlife,False,N/A,deansnakker a_flo9 marko510 hilife_legend honeylovesorg iambeautyandsoul hugissimo escape ronlaulau j.mariemcc ,colleenshannon worldsexiestdj playboy playmate thegrand thegrandnightclub sanfrancisco nightlife ,,true
1519094483965208723,BUU6GJ5AGiT,22,0,2017-05-20 19:56:35,Saturday,👭👭 TONIGHT come party at @thegrandnightclub for the Fomo Event! 🍾 For Bottle Service  Birthday Packages  Bachelorette Packages or just VIP🏆 Call/Text (415)636-0029 #grandnightclub #grandsf #grandgirls #grandnightclubsf #nightlife #nightclub #latinofridays #cumbia,False,N/A,rachelhoooooo charleyslg lissshhhaaa dirtystayout justlee168 evgenymil mchaing24 juancruzelhackerap zipo_slash djurk912 ,grandnightclub grandsf grandgirls grandnightclubsf nightlife nightclub latinofridays cumbia ,thegrandnightclub Birthday Bachelorette ,false
484067907817026781,a3wTKMmbTd,20,0,2013-06-22 18:23:33,Saturday,Come celebrate with us tonight! #partywiththebest #tagyourself #sfvip #sf #sfbottleservice #sfparty #instasf #instasexy #instalove #instafamous #instadaily #grand #grandsf #thegrand #thegrandsf #thegrandnightclub #gogiants #gocray #love,False,N/A,bulletproofhair jwalking_85 rodneydeth dmonies_ tarbiedoll ,partywiththebest tagyourself sfvip sf sfbottleservice sfparty instasf instasexy instalove instafamous instadaily grand grandsf thegrand thegrandsf thegrandnightclub gogiants gocray love ,,false
1371390676960466898,BMIKI4EgtfS,23,3,2016-10-29 00:55:30,Saturday,Come party with us and the ghost of the Hotel Horror Halloween Nights. This Saturday we still have tickets left for the ultimate Halloween experience.  Book your reservation now for🕷 Tonight &amp; Saturday and see the Grand transform into the scary legend of The Grand Haunted Hotel Horror Story for one night. Welcome back the missing hotel staff and guests to celebrate Halloween with us (TICKETS IN BIO) FOR VIP EXPERIENCE call/text (415)636-0029 #halloween #sf #hallweenparty #costumes #costumesparty #city #love #venue #sfvenue,True,281,monuslifestylediaries itsdjacme tmscollective a_doshy8 javiervallinoficial gretakers djscene __gabby26 jakecatral angecosta_ ,halloween sf hallweenparty costumes costumesparty city love venue sfvenue ,Book ,true
1146719570558039419,_p91-0GbV7,31,2,2015-12-24 01:14:07,Thursday,Our #wcw @grandgirlcoral is ready for the holidays #🎅🏽 #🎁 #🎉 #sfnightlife #joytotheworld,False,N/A,ssjennss djnovimundo sidduced coinopsf jenna_d_simon hplifestyle djajaxsf misterjaypresents losgatosbarandgrill hawaii.coco ,wcw sfnightlife joytotheworld ,grandgirlcoral ,true
1664764461124483359,BcabnUEBPkf,61,2,2017-12-07 19:36:50,Thursday,😍😍😍 Party with us this weekend!  Book your VIP table today  415-636-0029,False,N/A,k_mattos11 keefleno81 super_mariooo sandie.li __local__vibes sf_shopaholic devinscott12 itsdjacme rgutie1760 officialbrownpapi ,,Book 415-636-0029 ,true
1622875448491352948,BaFnJ8-B6N0,56,1,2017-10-11 00:30:59,Wednesday,🎉Come party with us FRIDAY 🔥FREE BEFORE 11PM! Sign up at www.grandnightclub.com 🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,True,512,jetsetclubs clarence_lives epicdjfans andrew.crillz thatkontraband blex.dary dutch.app themadpoetress itsdjacme dj_ameth ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,true
1513970496847276285,BUCtCVBAOj9,42,0,2017-05-13 18:16:09,Saturday,Celebrating a birthday? 🎉🎂🎈 call/text 415-636-0029 for more information on our birthday packages🎁 #birthday #birthdayparty #birthdaycelebrations #birthdaypartyideas #nightlife #nightclubs #GrandSF,False,N/A,heavenly_flower_2017 friskradio luvnlife510 wbrianni jennastrope leianasantiago adrianasalasxo a_doshy8 i.love.boho djoverule ,birthday birthdayparty birthdaycelebrations birthdaypartyideas nightlife nightclubs GrandSF ,,false
