ID,SHORTCODE,LIKES,NUM_COMMENTS,DATE,WEEKDAY,CAPTION,IS_VIDEO,VIDEO_VIEW_COUNT,USERS_LIKED,TAGS,MENTIONS,HAS_COMMENTS
1280638127257510641,BHFvZd1AWLx,25,0,2016-06-25 19:46:23,Saturday,TONIGHT we have @robbierivera on set📶🔊 FREE before 11pm on Guest List (Link in Bio) VIP BOTTLE SERVICE 415-636-0029  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,True,127,javiervallinoficial ssjennss cbernardino medeavodka marcdevasconcelos kirstenraee sierraaaeva iamjosb triple.cross.meg romanenkoveronika ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,robbierivera ,false
1282934741363934962,BHN5lmZAUby,23,0,2016-06-28 23:49:20,Tuesday,Ready for the weekend?! Come party with @thegrandgirls We are open Friday  Saturday &amp; Sunday this Weekend! For VIP Bottle Service call/text 415.636.0029 . #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #fourthofjuly #Independenceday,False,N/A,lilysirenguyen maggie_alca sierraaaeva k_jewelzz djmindmotion teamiiiaaa z3rovirus cbernardino shuggalippzz cottoncandycoral ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife fourthofjuly Independenceday ,thegrandgirls Saturday ,false
1285004191571396980,BHVQIEFgEl0,15,3,2016-07-01 20:20:58,Friday,Contest has ended! Thanks for playing!,False,N/A,sierraaaeva ssjennss thegrandgirls sf_shopaholic ebonireneemua djmindmotion mr_mda_ misterjaypresents a_doshy8 jsuave200 ,,,true
1289323928984187517,BHkmUhDg3J9,30,1,2016-07-07 19:23:31,Thursday,Have a birthday  bachelorette party or just want to have fun?! The @thegrandnightclub is the right place for you 🤗 Call/text number in bio to book tables 🎉🎉🎉 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,deejay_lira z3rovirus winnerways kevin.castellon factomenal weareskylab lovellie24 djmindmotion jordan_freeland thatsjeremy ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,bachelorette thegrandnightclub ,true
1290076574598730563,BHnRc86ApND,12,4,2016-07-08 20:18:53,Friday,#DVNOFridays mean a group of 6 or more ladies can receive a complimentary bottle of champagne 🍾👯👯👯 Call/text 415.636.0029 to book tables now 🎉 #beautifuldestinations #love #sfvenue #venue #confetti,True,117,verso_sf cbernardino javiervallinoficial lilysirenguyen z3rovirus ssjennss cottoncandycoral shaunryken djmindmotion joshmcgeehon ,DVNOFridays beautifuldestinations love sfvenue venue confetti ,,true
1293675353700766584,BH0DuFIAxN4,46,3,2016-07-13 19:29:01,Wednesday,The #grandgirls are super excited about #dvnofridays 🎉 Call or text (415)6360029 to book your tables 🤗 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,qozmocat ernestizzle pernille_rj ersinbektas_official m8beatz confetti.nz djmindmotion amandav_xo itsdjkittykat jeannieboutique ,grandgirls dvnofridays thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,,true
1305303206162732453,BIdXlmnghWl,33,2,2016-07-29 20:31:29,Friday,Ready to dance the night away with @thegrandgirls 💃🏽 for bottle service:: Text/ Call 4️⃣1️⃣5️⃣6️⃣3️⃣6️⃣0️⃣0️⃣2️⃣9️⃣ #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #reggeaton #merengue,True,296,cottoncandycoral ssjennss a_riv_1 _007jimenezzzz gisela_89 bayati_music magaliebroigne tonterialondon icecreampapii_ ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub reggeaton merengue ,thegrandgirls ,true
1306006320469549137,BIf3dQ2AKBR,35,1,2016-07-30 19:48:27,Saturday,😎50 CENT is coming to the Grand TONIGHT! Tables Selling Fast!! Book your 🍾Service Tables call/text 415.636.0029. You won't want to miss this event!  #50cent #thegrand #grandsf #grandnightclub #bottleservice #summer #nightlife #nightclub #hiphop #grandgirls #vipbottleservice #effenbottles #effenvodka,False,N/A,love_03_lena bucketz_84 mckeldin_ yuriko.ky moe_ali001 z3rovirus dulong82 pixel.kings appleknyckare ,50cent thegrand grandsf grandnightclub bottleservice summer nightlife nightclub hiphop grandgirls vipbottleservice effenbottles effenvodka ,,true
1306087096892765615,BIgJ0twA7Wv,20,0,2016-07-30 22:28:56,Saturday,50 CENT will be in the building TONIGHT‼️TABLES ARE ALMOST SOLD OUT!! Book your 🍾Service Tables call/text 415.636.0029. You won't want to miss this event!  #50cent #thegrand #grandsf #grandnightclub #bottleservice #summer #nightlife #nightclub #hiphop #grandgirls #vipbottleservice #effenbottles #effenvodka,True,175,guillecara moe_ali001 sierraaaeva jinkang53 unchartedsound thefifthsocialclub ebonireneemua bentleyrecords ,50cent thegrand grandsf grandnightclub bottleservice summer nightlife nightclub hiphop grandgirls vipbottleservice effenbottles effenvodka ,,false
1306171623753361594,BIgdCvhg6i6,34,1,2016-07-31 01:16:53,Sunday,50 CENT will be in the building TONIGHT‼️TABLES ARE ALMOST SOLD OUT!! Book your 🍾Service Tables call/text 415.636.0029. You won't want to miss this event!  #50cent #thegrand #grandsf #grandnightclub #bottleservice #summer #nightlife #nightclub #hiphop #grandgirls #vipbottleservice #effenbottles #effenvodka,False,N/A,nickypmusic hotspotnotspot originalelementz snowbunnyysarah neighborhoodbs _shellylv_ divadesiree29 ethic416 shaunr3 ,50cent thegrand grandsf grandnightclub bottleservice summer nightlife nightclub hiphop grandgirls vipbottleservice effenbottles effenvodka ,,true
1306188447014199271,BIgg3jaAB_n,28,7,2016-07-31 01:50:18,Sunday,50 CENT will be in the building TONIGHT‼️TABLES ARE ALMOST SOLD OUT!! Book your 🍾Service Tables call/text 415.636.0029. You won't want to miss this event!  #50cent #thegrand #grandsf #grandnightclub #bottleservice #summer #nightlife #nightclub #hiphop #grandgirls #vipbottleservice #effenbottles #effenvodka,False,N/A,misssherylmarie snowbunnyysarah mattsamoto jenniferbach love_03_lena heyjenho ,50cent thegrand grandsf grandnightclub bottleservice summer nightlife nightclub hiphop grandgirls vipbottleservice effenbottles effenvodka ,,true
1307479311472787470,BIlGYGnggAO,48,2,2016-08-01 20:35:01,Monday,Ready to party with 👯💋@thegrandgirls come to @thegrandnightclub this weekend! 🍾🍾 For bottle service Call/Text 415.636.0029 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful #nationalgirlfriendday,False,N/A,charliepeira lilysirenguyen kirstenraee snowbunnyysarah tungevaagraaban hustlerbaltimore top_sf_restaurants eathumfresh sf_shopaholic ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful nationalgirlfriendday ,thegrandnightclub ,true
1309658278187441958,BIs10Pggx8m,43,0,2016-08-04 20:44:14,Thursday,DVNO Latin Party this Friday @thegrandnightclub 💃🏽 BEST LATIN NIGHT IN SF! Free Guestlist before 11pm (LINK IN BIO) 🍾Bottle Service 📞Call/Text 415.636.0029 . #donomar #furruko #nickyjam #latin #latino #latinnight #sanfrancisco #sfnightlife #sfnightclubs #latinos #latinosbelike #balia #salsa #bachata #romeosantos #merenge #vipbottleservice #vıp #bottleservice,True,269,abmentertainmentworldwide cottoncandycoral humorimperialista djmindmotion a_doshy8 eddieecee_ pugasounds margareeeetaaaa _007jimenezzzz ,donomar furruko nickyjam latin latino latinnight sanfrancisco sfnightlife sfnightclubs latinos latinosbelike balia salsa bachata romeosantos merenge vipbottleservice vıp bottleservice ,thegrandnightclub ,false
1309660204849363340,BIs2QR2gvmM,31,0,2016-08-04 20:48:04,Thursday,This Saturday 8/6 we have @warriors official DJ @djdsharp 🎉🎉🎉 Book your tables NOW 💃🏽🍾 Call or text (415) 6360029 for any questions 📞  #grandgirls #bottleservice  #sf #nightlife #vipbottleservice,False,N/A,gisela_89 pbandjpeg djmindmotion rc_livfe djtaf z3rovirus djdsharp jasminesoundclub pugasounds ,grandgirls bottleservice sf nightlife vipbottleservice ,warriors djdsharp ,false
1310374255451659627,BIvYnFTA11r,38,0,2016-08-05 20:26:45,Friday,DVNO Latin Party TONIGHT at @thegrandnightclub 💃🏽 BEST LATIN NIGHT IN SF! Free Guestlist before 11pm (LINK IN BIO) 🍾Bottle Service 📞Call/Text 415.636.0029 . #donomar #furruko #nickyjam #latin #latino #latinnight #sanfrancisco #sfnightlife #sfnightclubs #latinos #latinosbelike #balia #salsa #bachata #romeosantos #merenge #vipbottleservice #vıp #bottleservice,True,185,haram77777 moe_ali001 crystlekelli kerimkeanu heyjenho blttavo z3rovirus djmindmotion mycookiesf rollacoasterofluv ,donomar furruko nickyjam latin latino latinnight sanfrancisco sfnightlife sfnightclubs latinos latinosbelike balia salsa bachata romeosantos merenge vipbottleservice vıp bottleservice ,thegrandnightclub ,false
1311074014491501668,BIx3t6sAuRk,41,3,2016-08-06 19:37:03,Saturday,TONIGHT we have @warriors official DJ @djdsharp 🎉🎉🎉 FREE BEFORE 11pm on the GuestList (LINK IN BIO)  Book your tables NOW 💃🏽🍾 Call/text 415.636.0029 📞  #grandgirls #bottleservice  #sf #nightlife #vipbottleservice #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful #noshopping,True,503,sierraaaeva thatsjeremy djseriation partyaid cbernardino mimi.__ ssjennss kokobeeverywhere z3rovirus neari.dj ,grandgirls bottleservice sf nightlife vipbottleservice thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful noshopping ,warriors djdsharp Book ,true
1313224953700710316,BI5gyM7gnes,35,3,2016-08-09 18:50:35,Tuesday,It's been one blur of FUN. 🍾🎉👯 BEST SF PARTIES ONLY AT THE GRAND NIGHTCLUB 🍾🎉👯 It's going down this Saturday!! Call/Text 415.636.0029 for Bottle Service  #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub  #turnuptuesday #goinguponatuesday #tuesdayfun,True,244,_rebecarangel thefifthsocialclub djrickgee whiskyjetaime cbernardino cottoncandycoral jkasten09 simplybetter_cafe ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub turnuptuesday goinguponatuesday tuesdayfun ,,true
1313274313604070210,BI5sAe7A_tC,50,1,2016-08-09 20:28:39,Tuesday,ENVY THE DJ will be here this Saturday at the Grand Nightclub. 🆓Guest list before 10:30pm (link in bio) 🍾🍾Bottle Service 415.636.0029 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,mchaing24 piiris.con.swing _oliveoyl sierraaaeva kirstenraee hotspotnotspot dj_hrod cottoncandycoral lucky_lefty757 ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub hiphop dj livedj confetti venue sfvenue love beautiful ,,true
1318337102244537780,BJLrJwRgOW0,45,2,2016-08-16 20:07:31,Tuesday,Are you ready for the weekend? Make sure to book your tables 🍾🍾👯🎉 415.636.0029 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,jasonbowen82 leianasantiago pugasounds pauleric1 aman__duh22 aaron_in_nyc pblarge xo.flakita z3rovirus gggina_marieee ,thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,,true
1324115075224655667,BJgM6U8gVcz,41,4,2016-08-24 19:27:19,Wednesday,The #grandgirls can't wait for this weekend at #thegrand 👯🎉🍾 Call or text (415) 7577560  for bottle service inquiries 📞🎊✨ #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,False,N/A,moe_ali001 sierraaaeva dreamartzpr misterjaypresents jro_morales millervisiontraining c.h.r.i.s.t.yy kaiali cottoncandycoral thecompound_ ,grandgirls thegrand thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,for ,true
1324274342158342549,BJgxH91gxmV,42,4,2016-08-25 00:43:45,Thursday,This Friday! Come join @thegrandgirls while we dance the night away to #latinhits 👯👯👯 Call or text (415) 6360029 for bottle service inquiries 🎉🍾🎉🍾 #thegrandnightclub #thegrandsf #thegrandgirls #grandgirlslive #vipbottleservice #bottleservice #popbottles #popchampagne #sfnightlife #nightlife #sfnightclub #nightclub #dance #edm #house #top40 #hiphop #dj #livedj #confetti #venue #sfvenue #love #beautiful,True,201,atompushers chrisjonesnola medeavodka remaxenterprises ssjennss oscar_p4 origin_sf bestfitnessplace theearwaxxsessions ,latinhits thegrandnightclub thegrandsf thegrandgirls grandgirlslive vipbottleservice bottleservice popbottles popchampagne sfnightlife nightlife sfnightclub nightclub dance edm house top40 hiphop dj livedj confetti venue sfvenue love beautiful ,thegrandgirls ,true
1375838253588011704,BMX9Zolgdq4,41,3,2016-11-04 04:12:02,Friday,Planning a Holiday Party? Fundraiser? Private Event? Casino Night? Come have your next event at the Grand Nightclub.  Contact ::info@grandnightclub.com for more information. #sfvenue #holiday #holidayparties #privateevents #sanfrancisco,False,N/A,cocktailwaitresses ssjennss sf_shopaholic mattmielczarek djajaxsf andychiu93 a_doshy8 bayarea_buzz melindachacon aslyfilm ,sfvenue holiday holidayparties privateevents sanfrancisco ,Contact ,true
1384415695797782452,BM2br2JgIe0,36,1,2016-11-16 00:13:53,Wednesday,Latino Friday's are back @thegrandnightclub  #thegrandnightclub #sf #latinonight  With @chuygomez  #chuygomez #friday #grandgirlslive #vip #bottleservice #grandsf #grandnightclub #grandnightclubsf,False,N/A,a_doshy8 thegrandgirls whosgeno djajaxsf __gabby26 live4thedrop moe_ali001 thecarltonclub cottoncandycoral chuygomez ,thegrandnightclub sf latinonight chuygomez friday grandgirlslive vip bottleservice grandsf grandnightclub grandnightclubsf ,thegrandnightclub With chuygomez ,true
1384427799804236436,BM2eb-4gdKU,50,3,2016-11-16 00:37:56,Wednesday,Thursday: 18+ --------------------- Friday's: Latino night with @chuygomez ------------------------- Saturday: DJ Flowsik  _________________________ @thegrandnightclub  #thegrandnightclub #sf #latinonight #chuygomez #friday #grandgirlslive #vip #bottleservice #grandsf #grandnightclub #grandnightclubsf #thursday #friday #saturday #party #venue #kpop,False,N/A,sandbytv 1cavsfann jakecatral cabana_life_concerts sammy72qq309 lisetteskov rzblackwood.art jovan_garcia22 hardnox ,thegrandnightclub sf latinonight chuygomez friday grandgirlslive vip bottleservice grandsf grandnightclub grandnightclubsf thursday friday saturday party venue kpop ,chuygomez _________________________ thegrandnightclub ,true
1385931652336828376,BM70X6sgb_Y,44,0,2016-11-18 02:25:49,Friday,TONIGHT: 18+ --------------------- Friday's: Latino night with @chuygomez ------------------------- Saturday: DJ Flowsik  _________________________ @thegrandnightclub  #thegrandnightclub #sf #latinonight #chuygomez #friday #grandgirlslive #vip #bottleservice #grandsf #grandnightclub #grandnightclubsf #thursday #friday #saturday #party #venue #kpop,False,N/A,sofia.seriously pranavarora whosgeno cottoncandycoral chuygomez griceldaxiloj gilber88 kaiali 510oscar510 jcruz9 ,thegrandnightclub sf latinonight chuygomez friday grandgirlslive vip bottleservice grandsf grandnightclub grandnightclubsf thursday friday saturday party venue kpop ,chuygomez _________________________ thegrandnightclub ,false
1427163346355954344,BPOTYCIASKo,37,0,2017-01-13 23:45:50,Friday,This Friday 🍾🎉 come party with @chuygomez for LATINO FRIDAYS 🙌🏽 FOR VIP BOTTLE SERVICE call/text (415)636-0029 #grandnightclub #punta #perreo #reggaeton #top40 #ThatsHowYouDoItChuy #sanfrancisco #latino #calibash,False,N/A,addeprod asphaltfrs fercho_pio j_napoleon_ money.freedomz tara_wine a.suchadoll chuygomez opouttapocket pegspegspegs ,grandnightclub punta perreo reggaeton top40 ThatsHowYouDoItChuy sanfrancisco latino calibash ,chuygomez ,false
1429276392880723548,BPVz06DgdZc,32,1,2017-01-16 21:44:05,Monday,Xoxo 💋 Always a great time at the Grand Nightclub. For Birthday Packages contact (415)636-0029 #bottleservicegirls #vip👑 #vip #bottleservice #grandsf #grandnightclub #thegrand #thegrandsf,False,N/A,fercho_pio a_doshy8 coco_bear_h ifeeesh norcal2slocal that.mermaid__ losgatosbarandgrill flyinghigh247 siiilmdz mylierzfotu ,bottleservicegirls vip vip bottleservice grandsf grandnightclub thegrand thegrandsf ,,true
1446633387975757855,BQTeWbag9Af,59,3,2017-02-09 20:29:20,Thursday,THIS FRIDAY 2/10 🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,sebfontaine wolvomusic sf_shopaholic kingfko41510 omarezekiel __local__vibes itsdjacme mr.sergiogarcia kythaking sara_missmtz ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,true
1447322998519612238,BQV7JlSA8NO,58,4,2017-02-10 19:19:28,Friday,THIS FRIDAY 2/10 🎉Come party with us for Latino Friday's CELEBRATING @chuygomez BIRTHDAY 🎂VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,rachelhoooooo nicaborriqua415 lapanchita650 djjaes1 a_doshy8 ssjennss jakecatral yoadrian_dj iam40xl bayallergies ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,chuygomez ,true
1448066593237001463,BQYkOT1AGT3,32,0,2017-02-11 19:56:51,Saturday,This Saturday 2/11 with @djmidnightsf and @thedmpgroup 🎉🎉🎉For VIP BOTTLE SERVICE call/text (415)636-0029 #greatgatsby #grandsf #grandnightclub #machinegunkelly #top40 #sanfrancisco #nightclub #nightlife,False,N/A,photogenixsf cocktailwaitresses alonso_093 alexandervarro bagatyou chelefamoso lvl44sj djmindmotion 411prettybrown dj_jenya_lee ,greatgatsby grandsf grandnightclub machinegunkelly top40 sanfrancisco nightclub nightlife ,djmidnightsf thedmpgroup ,false
1450978485106570171,BQi6T6dgvO7,63,0,2017-02-15 20:22:16,Wednesday,THIS FRIDAY 2/17 🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,mikekphotos jnoldmusic po_peezy friskradio __gabby26 chuygomez savvysleepers kaaauilanesian 510oscar510 djhakza ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,false
1451689572164557120,BQlb_l5AdlA,55,4,2017-02-16 19:55:04,Thursday,Tomorrow 🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,noctua_store danydromkit wolvomusic wildme.photos simplelegend a_doshy8 lilysirenguyen nataliethecoolest crystlekelli marcdevasconcelos ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,true
1452399476361837508,BQn9aDsgrvE,45,0,2017-02-17 19:25:31,Friday,TODAY 2/17 🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,bolero_club_kharkov djhakza vickyriffic jake_hadden anthony_db bachataheaven djerock lvl44sj fercho_pio cm_smalls ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,false
1456771839178184684,BQ3fkT5Ahfs,49,4,2017-02-23 20:12:37,Thursday,Celebrating a birthday? Come pop bottles with @thegrandgirls this weekend! For Birthday Packages please call or text (415)646-0029 #thegrandsf #thegrand #thegrandgirls #nightlife #nightclub #sanfrancisco #top40 #birthday,True,293,yogitine serr.charles thechrisdoss foggyrainbows online_dubai_vip_berand_bag sfcatclubofficial miznikayy heavenly_flower_2017 publicfigureboutique frieda.frenchie ,thegrandsf thegrand thegrandgirls nightlife nightclub sanfrancisco top40 birthday ,thegrandgirls ,true
1456934490017573586,BQ4EjMSgyrS,45,1,2017-02-24 01:35:47,Friday,This Weekend  come party with us! Free Admission before 11pm  sign up on the guestlist. Www.grandnightclub.com 🍾For VIP BOTTLE SERVICE call/text (415)636-0029  #grandsf #grandnightclub  #top40 #sanfrancisco #nightclub #nightlife #sanfrancisco #birthday #mardigras #hiphop,False,N/A,tonycottrellphotography gaitabox romanfepo jcasny djkrazy marilovesoccer503 mrfabs_ crystlekelli chikarevelde415 showtimedjx ,grandsf grandnightclub top40 sanfrancisco nightclub nightlife sanfrancisco birthday mardigras hiphop ,come sign ,true
1460365910568306136,BREQw7tg4XY,34,0,2017-02-28 19:13:24,Tuesday,Celebrating a birthday? Come pop bottles with @thegrandgirls this weekend! For Birthday Packages please call or text (415)646-0029 #thegrandsf #thegrand #thegrandgirls #nightlife #nightclub #sanfrancisco #top40 #birthday,False,N/A,ss_huevos_lsx shuflix theadamkaye a_doshy8 bifiz71 misterjaypresents richcityychuntdollas sfloveaffair darlingjezebel zeuslivinginc ,thegrandsf thegrand thegrandgirls nightlife nightclub sanfrancisco top40 birthday ,thegrandgirls ,false
1461099818079403077,BRG3osWArxF,63,5,2017-03-01 19:31:32,Wednesday,🎉Come party with us for Latino Friday's 🔥🔥FOR VIP BOTTLE SERVICE call/text (415)636-0029🇲🇽🇭🇳🇸🇻🇬🇹🇳🇮🇵🇦🇨🇷🇨🇴🇧🇷🇧🇴🇦🇷🇪🇨🇵🇷 #GrandSF #theGrandNightClub #latinnights #nightclubs #SanFrancisco #top40 #sfvenue #confetti #LatinoFridays #Latinos #latinosbelike #rakas #bayarea #salsa #timba #bachata #merengue #reggaeton #cumbia #hiphop #perreo #punta www.grandnightclub.com,False,N/A,chuygomez miss_zulema officialdayvid sam793398 martalatini wearekwc roman209_ darlingjezebel heavenly_flower_2017 kindlewoodfilms ,GrandSF theGrandNightClub latinnights nightclubs SanFrancisco top40 sfvenue confetti LatinoFridays Latinos latinosbelike rakas bayarea salsa timba bachata merengue reggaeton cumbia hiphop perreo punta ,,true
1461123396795391123,BRG8_zvAFyT,39,3,2017-03-01 20:18:23,Wednesday,This Saturday 3/4!! 🎉🎉🎉For VIP BOTTLE SERVICE call/text (415)636-0029 #greatgatsby #grandsf #grandnightclub #machinegunkelly #top40 #sanfrancisco #nightclub #nightlife,False,N/A,djmindmotion roman209_ ifyouseek_amy miss_k89 daniellopez003 a_doshy8 playlandbar bifiz71 j_napoleon_ vahvahvoom21 ,greatgatsby grandsf grandnightclub machinegunkelly top40 sanfrancisco nightclub nightlife ,,true
