SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
BFsQ7OqmbRV, 17858020348009524, lilysirenguyen, 2016-05-21 19:18:47, These are getting good lol, , 
BFsQ7OqmbRV, 17858020372009524, mister_sheen, 2016-05-21 19:20:21, @meatboyyy, , meatboyyy 
BFsQ7OqmbRV, 17858020927009524, _jenny._k, 2016-05-21 19:44:50, Me @kingbunny43 @roxannemoua @christy_romero, , kingbunny43 roxannemoua christy_romero 
BFsQ7OqmbRV, 17858039614009524, yy_dido, 2016-05-22 10:54:18, 😄😺, , 
BFsQ7OqmbRV, 17871264295034771, izzyd2b, 2017-02-09 15:13:20, @jpulido89p @thatratchet_zamora @arellanoyael, , jpulido89p thatratchet_zamora arellanoyael 
BFs8p3MGbXO, 17847805570123221, deejayflo_b, 2016-05-22 23:30:41, 👌 👌 👌 🔥, , 
BFzcfGsmbXR, 17847774964108864, deziah21, 2016-05-24 13:44:08, Awesome, , 
BFzcfGsmbXR, 17847882676108864, claria.___, 2016-05-28 06:26:40, @mimi.__, , mimi.__ 
BFzcfGsmbXR, 17847889063108864, mimi.__, 2016-05-28 10:27:51, Such a great night!!! Thank for the tag @claria__1 😘😘, , claria__1 
BFzcfGsmbXR, 17847889606108864, thegrandnightclub, 2016-05-28 10:46:41, @mimi.__ come back and visit us soon 😘, , mimi.__ 
BF48mzjmbaR, 17857508047040031, thegrandnightclub, 2016-05-26 19:01:10, @mariaj120 I 👀 you 😉💃🏽, , mariaj120 
BF48mzjmbaR, 17857512268040031, muneca408, 2016-05-26 22:48:20, @mvl408, , mvl408 
BF48mzjmbaR, 17857545043040031, m_ria120, 2016-05-28 01:37:42, @thegrandnightclub whoooo? Meeee?? 💃💃💃♥️👯🙈 haha, , thegrandnightclub 
BF7uvV9mbW8, 17859106957052618, mr_mda_, 2016-05-27 19:15:01, @futureadult, , futureadult 
BF7uvV9mbW8, 17859107449052618, futureadult, 2016-05-27 19:35:33, ITS ME!!!!!!! @killacush @mr_mda_, , killacush mr_mda_ 
BF-WAEWmbVf, 17847984055106856, uproarapp, 2016-05-29 19:01:26, 👏, , 
BF-WAEWmbVf, 17848274554106856, untzsf, 2016-06-08 03:37:41, ⭐💖✨, , 
BF-WAEWmbVf, 17848303900106856, djr_wan, 2016-06-08 22:03:46, Nice!, , 
BF-snrZmbRh, 17847979198097253, torininetails, 2016-05-28 22:39:58, @cottoncandycoral  you sho kyoote!, , cottoncandycoral you 
BF-snrZmbRh, 17848006819097253, uproarapp, 2016-05-29 18:51:40, It is just about right!, , 
BGIhXJLmbbQ, 17858669176048652, erickmarano, 2016-06-01 18:52:35, 😄, , 
BGIhXJLmbbQ, 17858669242048652, nikomaple, 2016-06-01 18:55:28, Nice!, , 
BGIhXJLmbbQ, 17858671615048652, leianasantiago, 2016-06-01 20:23:10, WHAT!!!!, , 
BGKwAcTGbTN, 17857624471055367, myvanslooklikevans, 2016-06-02 15:07:36, Whats the secret to your awesome posts @mfthemadvillain would like to know, , mfthemadvillain 
BGKwAcTGbTN, 17857652986055367, djr_wan, 2016-06-03 13:08:43, Brilliant, , 
BGKwAcTGbTN, 17857697905055367, untzsf, 2016-06-05 00:30:55, 💛💗💚, , 
BGODL4bGbcQ, 17857986697005066, grubstakesf, 2016-06-03 21:50:52, Looks good!!, , 
BGODL4bGbcQ, 17858133517005066, hsrecruitingplug, 2016-06-08 14:16:46, awesome!, , 
BGODL4bGbcQ, 17864290909005066, mylonandez, 2016-10-08 19:31:12, 🙌, , 
BGPpjo0mbSi, 17852452648066560, movitchell, 2016-06-04 13:02:04, 👏, , 
BGPpjo0mbSi, 17852452849066560, therealfrostie, 2016-06-04 13:06:58, That's whats up! 💯, , 
BGPpjo0mbSi, 17852452900066560, thefuriesmaycome, 2016-06-04 13:09:08, 😎, , 
BGPpjo0mbSi, 17852454523066560, thatsjeremy, 2016-06-04 14:11:27, It's going up  all the way up @thegrandnightclub, , all thegrandnightclub 
BGPpjo0mbSi, 17852454793066560, p_gibs, 2016-06-04 14:19:10, @pierrearmani, , pierrearmani 
BGPpjo0mbSi, 17852465497066560, mightymulder, 2016-06-04 21:10:47, Btw @machinegunkelly has fallen the fuck off thanks to the rap god @Eminem, , machinegunkelly Eminem 
BGPpjo0mbSi, 17852474692066560, kirstenraee, 2016-06-05 05:38:49, @yvettenakamotodesigns I want go, , yvettenakamotodesigns 
BGPpjo0mbSi, 17852481214066560, dillonvapes, 2016-06-05 09:42:02, @mightymulder they are completely different rappers with different styles, , mightymulder 
BGPpjo0mbSi, 17852491036066560, mightymulder, 2016-06-05 15:22:50, @dillonsmoke of course they are  I just hate how he did that to a 16 year old is all. I loved the fuck out of his music until that. How disgusting can you get., , dillonsmoke I 
BGPpjo0mbSi, 17853378238066560, bubblesnblast, 2016-07-01 22:46:48, Very nice :), , 
BGRA2dyGbe5, 17856315652032521, cottoncandycoral, 2016-06-05 03:52:51, #spidermonkey, spidermonkey , 
BGRBDH6GbfU, 17848059313126041, cottoncandycoral, 2016-06-05 03:53:36, @kayleahstar, , kayleahstar 
BGRBDH6GbfU, 17848059328126041, kayleahstar, 2016-06-05 03:54:26, Wow I wanna go wit u next time, , 
BGRBDH6GbfU, 17848097380126041, djmomix, 2016-06-06 10:01:26, @thegrandnightclub where can we see the pics from that night?, , thegrandnightclub 
BGU9qm-mbTL, 17848281571121110, itskashjordan, 2016-06-07 12:19:48, I like what I see 🔥, , 
BGVHzDGGbcR, 17848252972111904, aleamazas, 2016-06-06 19:34:59, Oy friend! Do you wanna increase your profile? Then you should go to this website ➡️ Gᴇᴛɪɴsᴛᴀғᴏʟʟᴏᴡᴇʀs•ᴏʀɢ to obtain 1000 friends daily! 😙, , 
BGVHzDGGbcR, 17848267972111904, sofia.zhuk, 2016-06-07 08:43:35, Nice shot! Your page is pretty cool. You should peep this site ➡️ Getlnstafollowers•org to gain 10K+ likes on your IG everyday! 😇, , 
BGVHzDGGbcR, 17848294177111904, tika_leko, 2016-06-08 05:04:43, Awesome pic! Your IG is pretty dope. You should look at this website ➡️➡️ lgramslike.com to recieve hundreds follows on your page every single day! 😂, , 
BGXk7iaGbZU, 17857493635030615, hosttravel, 2016-06-08 01:00:12, Nice!, , 
BGXk7iaGbZU, 17857566322030615, dylansesco, 2016-06-10 07:23:38, 🔥, , 
BGXw6R8GbSr, 17858012761023318, emceeringo, 2016-06-07 16:55:31, Nice!!, , 
BGXw6R8GbSr, 17858012785023318, keeniakolada, 2016-06-07 16:57:19, Will there be tix at the door?!, , 
BGXw6R8GbSr, 17858015134023318, thegrandnightclub, 2016-06-07 18:55:56, @keeniakolada yes!, , keeniakolada 
BGXw6R8GbSr, 17858017819023318, cjbruhh, 2016-06-07 21:04:55, is there a dress code? and can you wear hats??, , 
BGXw6R8GbSr, 17858019031023318, thegrandnightclub, 2016-06-07 22:23:14, @cjbruhh no hats allowed, , cjbruhh 
BGXw6R8GbSr, 17858019055023318, thegrandnightclub, 2016-06-07 22:24:05, @keeniakolada yes tickets will be available at the door, , keeniakolada 
BGXw6R8GbSr, 17858021233023318, minyarmusic, 2016-06-08 00:39:01, 🔥 🔥 🔥, , 
BGXw6R8GbSr, 17858023219023318, ashley_mahecha, 2016-06-08 03:19:15, Nice picture! Your page is pretty cool. You should go to this website ➡️ lgramsIike•com to gain thousands follows on your profile every single day! 😐, , 
BGXw6R8GbSr, 17858026441023318, sdyakowska, 2016-06-08 06:25:18, Ello friend! Go to ɪɢʀᴀᴍsʟɪᴋᴇ•ᴄᴏᴍ ⬅️⬅️⬅️ to get 200 likes on your profile daily! It's sweet! 🤔, , 
BGXw6R8GbSr, 17858038060023318, simplybutterfly_08, 2016-06-08 14:07:57, Hello fellow instagrammer! Go to GetlnstafoIlowers•org ⬅️⬅️⬅️⬅️ to obtain 500 likes on your insta every single day! It's awesome! 🤗, , 
BGYphpRmbaG, 17859432022012919, repty_paidro, 2016-06-08 20:23:22, Who did photography for this event . I'm looking for my photos from this night, , 
BGh1vvkGbe7, 17849076679072118, grubstakesf, 2016-06-11 14:11:02, Fun!!, , 
BGh1vvkGbe7, 17849125915072118, nathaliasprata, 2016-06-13 06:08:55, Gᴇᴛɪɴsᴛᴀғᴏʟʟᴏᴡᴇʀs.ᴏʀɢ is the most prime way to get 500 new fans! What are you waiting for? Visit today! 😘😝, , 
BGpfSpaGbQm, 17849158729076691, mmarvenn, 2016-06-15 15:51:50, Hi friend! Do you wanna increase your insta? Then you should check this url ➡️➡️ ɪɢʀᴀᴍsʟɪᴋᴇ•ᴄᴏᴍ to obtain 10K+ friends daily! 😍, , 
BGxfgnHGbd7, 17848706785092288, djr_wan, 2016-06-27 21:30:21, wow! 👍, , 
BGxkfavmbaA, 17862119671059281, untzsf, 2016-06-18 10:43:33, ⭐💖✨, , 
BGxkfavmbaA, 17863350370059281, pisce_experience, 2016-07-22 09:01:54, I'm diggin' it💪!, , 
BG7ozrUGbaQ, 17867715859053167, jessyca.elle, 2016-12-11 00:39:40, Applied, , 
BG-gjH_mbT7, 17857535452028510, danatchef, 2016-06-22 18:02:26, Pretty!, , 
BG-gjH_mbT7, 17857541014028510, deliriumbarsf, 2016-06-22 21:09:45, 👍👍👍, , 
BG-gjH_mbT7, 17857542589028510, sierraaaeva, 2016-06-22 22:28:24, @gggina_marieee 👭#sistahhh, , gggina_marieee 
BHVQIEFgEl0, 17849704336074075, sf_native415, 2016-07-01 14:45:41, @_sparkle_415 @lorriebrier @friscolu @samanthalunt @itskimpossibly @raymoney415, , _sparkle_415 lorriebrier friscolu samanthalunt itskimpossibly raymoney415 
BHVQIEFgEl0, 17849708728074075, thegrandnightclub, 2016-07-01 18:16:39, Congratulations @sf_native415 you have won a VIP Package with a complimentary champagne. Please text us at 415.636.0029 to confirm your table 🙂🍾🎉, , sf_native415 
BHVQIEFgEl0, 17849708917074075, thegrandnightclub, 2016-07-01 18:24:49, @sf_native415 also please confirm by 8pm tonight, , sf_native415 
BHkmUhDg3J9, 17860731277054838, sailawaymina, 2016-08-12 17:47:10, @chasiingpavements, , chasiingpavements 
BHnRc86ApND, 17859088114012921, shaunryken, 2016-07-08 14:02:38, ❤, , 
BHnRc86ApND, 17859396274012921, olga_curiel_, 2016-07-16 18:26:43, Can we go here Friday?? @_.lyssa._ @kel5s, , _.lyssa._ kel5s 
BHnRc86ApND, 17859396298012921, _.lyssa408._, 2016-07-16 18:27:51, Let's celebrate your birthday there! @olga_curiel_, , olga_curiel_ 
BHnRc86ApND, 17859396322012921, olga_curiel_, 2016-07-16 18:28:38, Yes I'm so down ..I been wanting to go here @_.lyssa._, , _.lyssa._ 
BH0DuFIAxN4, 17849241448125899, nastimusiq, 2016-07-14 03:16:12, Ayy @thegrandnightclub you have a dope IG!, , thegrandnightclub 
BH0DuFIAxN4, 17849242012125899, venue.insider, 2016-07-14 03:50:31, Amazing post, , 
BH0DuFIAxN4, 17849299540125899, wearenakd, 2016-07-15 20:58:06, This is cool :), , 
BH3RLARgp2q, 17858721517051987, salvadorianlove_, 2016-07-15 07:02:37, @bennyluchiano, , bennyluchiano 
BH3RLARgp2q, 17858721985051987, salvadorianlove_, 2016-07-15 07:21:02, @_love_cures_all_, , _love_cures_all_ 
BH5PSjzgH3F, 17858285503027160, sierraaaeva, 2016-07-15 13:07:29, Yeeeeeesssss🙌, , 
BH5PSjzgH3F, 17858286058027160, lilysirenguyen, 2016-07-15 13:26:56, Hahaha, , 
BH5PSjzgH3F, 17858287426027160, imgabrielangel, 2016-07-15 14:19:31, Very nice pic!, , 
BH5PSjzgH3F, 17858287897027160, ssjennss, 2016-07-15 14:30:13, 😭😂😂😂😂, , 
BH5PSjzgH3F, 17858288716027160, monaa_k, 2016-07-15 15:03:59, 😂😂😂, , 
BH70w5HgwWc, 17849360080090409, illuminated_apparel, 2016-07-16 13:25:54, 👍, , 
BIDlf14gG4Y, 17849515069122756, chavalo408, 2016-07-19 13:16:09, @abcramirez25 @jocy1408 @iamfrank1987 @ryeyin27 @dree_dayy10 @alex_thelion12, , abcramirez25 jocy1408 iamfrank1987 ryeyin27 dree_dayy10 alex_thelion12 
BIDlf14gG4Y, 17849515195122756, 1stavenuemedia, 2016-07-19 13:21:48, can I like it 2 times?, , 
BIDlf14gG4Y, 17849516044122756, salvadorianlove_, 2016-07-19 13:43:43, Aaaahhhhhhhhh!! Omg OMG! @leya_love_ @_miss_gonzalez, , leya_love_ _miss_gonzalez 
BIDlf14gG4Y, 17849516053122756, salvadorianlove_, 2016-07-19 13:43:59, @noeypena0221 we out!, , noeypena0221 
BIDlf14gG4Y, 17849516308122756, _miss_gonzalez, 2016-07-19 13:52:47, Girl I'm still cruda from last weekend lmao @salvadorianlove_, , salvadorianlove_ 
BIDlf14gG4Y, 17849516767122756, salvadorianlove_, 2016-07-19 14:09:56, No way! Seriously! Ighhhhhh! It was a terrible hangover @_miss_gonzalez, , _miss_gonzalez 
BIDlf14gG4Y, 17849518423122756, elbizzaro, 2016-07-19 15:02:39, @lilfob lol, , lilfob 
BIDlf14gG4Y, 17849527603122756, lilfob, 2016-07-19 21:14:26, @elbizzaro lolllll @dangerang, , elbizzaro dangerang 
BIDlf14gG4Y, 17849546659122756, elenifk, 2016-07-20 11:31:43, @yanz_mm @serenaph54, , yanz_mm serenaph54 
BIDlf14gG4Y, 17849712040122756, love_03_lena, 2016-07-24 19:43:15, @iamque  we are going to this ... Me @bucketz_84  @_nezzi_  if you can make it get on the guest list ! 💃, , iamque we bucketz_84 @_nezzi_ if 
BID-dOfgx8O, 17858746483021919, officiallourawz, 2016-07-20 17:29:52, Salute, , 
BIENOFHgK8R, 17849496703084072, kortilla1, 2016-07-19 19:21:51, or something up your skirt 😂, , 
BIENOFHgK8R, 17849497087084072, ssjennss, 2016-07-19 19:41:59, @kortilla1 😂😂😂😂, , kortilla1 
BIENOFHgK8R, 17849558620084072, thegrandnightclub, 2016-07-21 12:23:10, 😂😂😂 @kortilla1, , kortilla1 
BIENOFHgK8R, 17849787778084072, dq_travelking, 2016-07-27 11:22:55, Be out there in Nov DM me tables prices please when u get a chance, , 
BIJQ0GSAsnj, 17849526250126804, mattsamoto, 2016-07-21 18:50:51, @dreamstateconcepts your boys coming to sf. Time to stop by, , dreamstateconcepts 
BILSEqkAbIT, 17858754613021941, magalidelarosa, 2016-07-23 16:50:33, awesome!, , 
BIOGdNSgucW, 17859893767032236, chriswalker519, 2016-07-23 17:07:05, What's the dress code ?, , 
BIOGdNSgucW, 17859893854032236, thegrandnightclub, 2016-07-23 17:09:39, @chriswalker519 no tennis shoes  no sports attire and no hats, , chriswalker519 no 
BIVgyI5Au9P, 17849702464094464, verbe__, 2016-07-26 12:59:04, 👌, , 
BIVgyI5Au9P, 17849727877094464, mslissablanco, 2016-07-27 01:37:15, Your baby daddy is coming @ms.aimz, , ms.aimz 
BIdXlmnghWl, 17850112465098722, sluna_lovve, 2016-07-29 15:50:33, Wait what!!!???? @french_toasttty @catherine___  why not?, , french_toasttty catherine___ why 
BIdXlmnghWl, 17851030549098722, untzsf, 2016-08-15 08:33:46, 💛💗💚, , 
BIf3dQ2AKBR, 17849866735123299, champayne_ma, 2016-07-30 14:31:59, @dio_morales, , dio_morales 
BIgdCvhg6i6, 17859298285009277, divadesiree29, 2016-07-30 18:18:00, I wanna go @50cent, , 50cent 
BIgg3jaAB_n, 17859227464060113, adrienordorica, 2016-07-30 19:29:07, 👍, , 
BIgg3jaAB_n, 17859227764060113, executivedtown, 2016-07-30 19:38:02, 👌, , 
BIgg3jaAB_n, 17859229093060113, ajt87, 2016-07-30 20:39:34, What type of music tonight, , 
BIlGYGnggAO, 17850055087081121, mellotheproducer, 2016-08-02 03:01:58, 🤘🏾🤘🏾, , 
BIlGYGnggAO, 17850112993081121, wearenakd, 2016-08-03 08:44:43, hell yeah, , 
BIx3t6sAuRk, 17860252741024238, neari.dj, 2016-08-06 12:40:35, Miss SF.., , 
BIx3t6sAuRk, 17860319029024238, untzsf, 2016-08-07 15:56:20, 🎶⭐👯, , 
BIx3t6sAuRk, 17866061437048449, anna_dicenzo, 2016-11-20 02:27:49, 😎, , 
BI5gyM7gnes, 17850925330096248, cbernardino, 2016-08-09 12:09:52, See y'all there this Sat ;) @baymcfly @fusion_phattracks @mr.xclus1ve @jerz1rocks @ceejayvee67 @unafeyedbullyzrue @ro_montana @r_francisco415, , baymcfly fusion_phattracks mr.xclus1ve jerz1rocks ceejayvee67 unafeyedbullyzrue ro_montana r_francisco415 
BI5gyM7gnes, 17869986685054141, anna_dicenzo, 2016-11-19 18:44:21, 😎, , 
BI5sAe7A_tC, 17866674739038335, anna_dicenzo, 2016-12-02 20:07:01, 😎, , 
BJLrJwRgOW0, 17861378122017481, djr_wan, 2016-08-24 14:24:04, Aw sweet, , 
BJLrJwRgOW0, 17862226471017481, untzsf, 2016-09-08 01:28:20, 💙🎵💛, , 
BJgM6U8gVcz, 17851179982120066, therealhazews, 2016-08-24 12:27:40, @thegrandnightclub, , thegrandnightclub 
BJgM6U8gVcz, 17851190530120066, jamespbudvar, 2016-08-24 15:56:07, You gotta check out www·lnstaFoIIowersGrams·com to get thousands of followers everyday!!!!! 😛 8, , 
BJgM6U8gVcz, 17851310956120066, thegrandgirls, 2016-08-26 15:02:54, 😻, , 
BJgM6U8gVcz, 17851401295120066, brigca, 2016-08-27 23:03:58, GO TO w͙w͙w͙·l͙n͙s͙t͙a͙F͙a͙m͙e͙N͙o͙w͙·c͙o͙m͙ TO GET ᕼᑌᑎᗪᖇEᗪᔕ Oᖴ ᖴOᒪᒪOᗯEᖇᔕ ᗯᕼO ᒪIKE YOᑌᖇ ᑭIᑕᔕ EᐯEᖇYᗪᗩY! 😅 181, , 
BJgxH91gxmV, 17860961335011807, italopignano, 2016-08-24 17:45:10, 👌, , 
BJgxH91gxmV, 17860998589011807, prosellag, 2016-08-25 09:18:07, @victoriaaaruiz @katherine_s_a, , victoriaaaruiz katherine_s_a 
BJgxH91gxmV, 17861013331011807, mmrohrer, 2016-08-25 13:51:11, This is great :), , 
BJgxH91gxmV, 17861364817011807, untzsf, 2016-08-30 23:52:47, 😍, , 
BJlWuNnAeFP, 17861269735038311, thegrandgirls, 2016-08-26 15:02:37, 😻, , 
BJlWuNnAeFP, 17861472538038311, untzsf, 2016-08-29 18:39:47, Awesome 😍, , 
BJtkZCsAwpo, 17851778287119658, leafysocial, 2016-08-29 17:03:27, yoo  crazy picture!! I check here every week... Keep it up :p, , crazy 
BJw7XkZg9G7, 17861116582052844, lovemy_leena, 2016-08-31 00:29:35, @soy_oak98, , soy_oak98 
BJw7XkZg9G7, 17861212891052844, _gypsy_princess1, 2016-09-01 20:10:08, R u guys still going to be doing Latino Fridays in nov???☺ can't wait to go to SF💜💜💜, , 
BJw7XkZg9G7, 17861266750052844, thegrandnightclub, 2016-09-02 22:24:57, @_gypsy_princess1 yes  every Friday we host Latin Night. Make sure to follow us  so you can know what is going to happen in November!, , _gypsy_princess1 every so 
BJyd4-nAOw-, 17852031952083454, thegrandgirls, 2016-09-08 14:46:26, 🍾👯🔥, , 
BJ9879ZAwt5, 17842094479147103, bluedevvo, 2016-09-05 01:47:38, The only way to party #therightwaytoparty #partyinthebay #havingfuninthebay, therightwaytoparty partyinthebay havingfuninthebay , 
BJ9879ZAwt5, 17842096120147103, coachjrlopez777, 2016-09-05 04:01:10, Hmm  thinking of celebrating my Bday here, , thinking 
BJ9879ZAwt5, 17842099108147103, thegrandnightclub, 2016-09-05 07:30:36, @coachjrlopez777 😏We offer birthday packages. Text/call 415.636.0029 closer to the date for quoted prices., , coachjrlopez777 
BJ9879ZAwt5, 17842414642147103, joseline27_, 2016-09-17 20:35:59, @sonia_esperanza.g, , sonia_esperanza.g 
BKBjdfOgzuR, 17842126474187692, skemaddox, 2016-09-06 12:03:51, this is sick 👍, , 
BKBjdfOgzuR, 17845348660130649, anna_dicenzo, 2016-11-15 15:57:34, 😎, , 
BKElA-rgye2, 17852226340107331, lene831, 2016-09-07 16:47:04, Umm lol @delerix I think I'm done recovering lmao, , delerix 
BKElA-rgye2, 17852226646107331, delerix, 2016-09-07 17:00:36, 😩🙈 sucks were not gonna be there! :/ lol @lene831, , lene831 
BKElA-rgye2, 17852226685107331, lene831, 2016-09-07 17:03:25, @delerix what you mean?? Lol we can go to SF lol (jk not that down just yet lol), , delerix 
BKElA-rgye2, 17852226703107331, delerix, 2016-09-07 17:04:20, Lol 😂 I know that but I have a quience to go to lol that's what I meant @lene831, , lene831 
BKElA-rgye2, 17852226727107331, thegrandnightclub, 2016-09-07 17:05:39, We are open until 2 am ladies 😏 @delerix @lene831, , delerix lene831 
BKElA-rgye2, 17852332867107331, lvsqz12, 2016-09-10 01:47:11, @thegrandnightclub where can I get tickets ?, , thegrandnightclub 
BKo2nNrA55K, 17867006491022539, paigem812, 2016-09-21 17:41:55, @kee_sta_ @herthinnerbeauty 😩😩😩😩, , kee_sta_ herthinnerbeauty 
BKo2nNrA55K, 17867006995022539, kendraboo9271, 2016-09-21 18:00:32, Leggo! Lol @amilli0nare @_nhqueen, , amilli0nare _nhqueen 
BKo2nNrA55K, 17867007445022539, amilli0nare, 2016-09-21 18:17:57, I saw this but the cheapest is like $70 before fees 😩😩😩 @kendraboo9271, , kendraboo9271 
BKo2nNrA55K, 17867008660022539, dianadancelife, 2016-09-21 18:48:13, Oh 🙀😺😺😺, , 
BKo2nNrA55K, 17867017336022539, angiedurkee, 2016-09-22 01:14:18, @abigailcaroline94 @juliapetrus @ginabellina, , abigailcaroline94 juliapetrus ginabellina 
BKo2nNrA55K, 17867031217022539, lavinabellaa, 2016-09-22 10:18:05, @boriginal_00, , boriginal_00 
BKo2nNrA55K, 17867045731022539, lokelani_lt, 2016-09-22 17:01:36, @xotillyou_overdose after party?🤔🤔 lol jk, , xotillyou_overdose 
BKo2nNrA55K, 17859805990070513, anna_dicenzo, 2016-11-28 07:26:40, 💞, , 
BKq7UbxAb35, 17863945309057340, paigem812, 2016-09-22 15:31:50, @herthinnerbeauty @kee_sta_ 😩😩😩😩😩😩😩😩😩😩😭😭😭😭 why can't this be sat night, , herthinnerbeauty kee_sta_ 
BKq7UbxAb35, 17864047867057340, nate_tella, 2016-09-24 22:19:27, @john_navalta we out?, , john_navalta 
BKq7UbxAb35, 17865938269053577, anna_dicenzo, 2016-11-13 03:02:32, 💞, , 
BKyqQtHAtUm, 17852210716083429, wearenakd, 2016-09-25 21:52:37, Nice one!, , 
BKyqQtHAtUm, 17852211973083429, ccristina.j, 2016-09-25 23:25:22, @jasmiinn your video...👀, , jasmiinn 
BK9g6HPglbn, 17842790857192968, garretstone, 2016-09-29 18:54:30, right on! 👊, , 
BK9g6HPglbn, 17843114059192968, lucky_lefty757, 2016-10-08 12:00:01, @christian.taylorr, , christian.taylorr 
BLKK5CagmZg, 17843367367137886, djr_wan, 2016-10-17 13:13:12, This is sweet :), , 
BLKK5CagmZg, 17843425645185010, heyitsmarcella, 2016-10-19 23:37:55, @meghperkovich, , meghperkovich 
BLKK5CagmZg, 17866044103014163, untzsf, 2016-11-06 22:11:01, Awesome 😍, , 
BLKK5CagmZg, 17847079930188906, anna_dicenzo, 2017-01-17 15:30:57, 💥, , 
BLKx3JHA8Tk, 17867259592047287, yourbigbosslink, 2016-10-04 22:20:49, Hello... ladies..., , 
BLKx3JHA8Tk, 17867312065047287, dj.220, 2016-10-05 08:00:48, @thegrandnightclub Ayy your IG is dope!, , thegrandnightclub 
BLKx3JHA8Tk, 17867518735047287, thegrandgirls, 2016-10-08 15:26:35, 🍾👯🔥, , 
BLKx3JHA8Tk, 17843714308193104, evelyn_cabas_, 2016-10-27 23:33:54, @bodybyval is a Fashion Designer That Specializes in Nightclub Custom Uniforms  Outfits  Dresses &amp; BodySuits #BodyByVal #HandMade MADE IN MIAMI #CustomMade 305.890.6269, BodyByVal HandMade CustomMade , bodybyval Outfits Dresses 
BLUNrKKg8J4, 17853477253103343, ausdjforums, 2016-10-08 14:27:53, Best 👌, , 
BLZvhwQgqcf, 17843140312175235, gettingfitjes, 2016-10-10 18:01:19, Like your page ;), , 
BLhJAJNg0VM, 17843267377193440, rebekki88, 2016-10-13 18:27:53, @itshaunnah too bad you wont be here!!!!, , itshaunnah 
BLhJAJNg0VM, 17843278057193440, lene831, 2016-10-14 00:06:18, Option for Friday lol @letty_8319, , letty_8319 
BLhJAJNg0VM, 17843348302193440, iamdrew___vq, 2016-10-15 23:49:56, @danny_lal ??🤔, , danny_lal 
BLhJAJNg0VM, 17843348326193440, iamdrew___vq, 2016-10-15 23:50:30, @akskumar you been to this place?, , akskumar 
BLhJAJNg0VM, 17843348575193440, akskumar, 2016-10-16 00:05:27, @andrew94_dc5 yup not for Halloween but in general ya, , andrew94_dc5 
BLtsRcHgxqH, 17863961716055301, lllll0llll___, 2016-10-18 11:47:39, Follow me for upcoming events! 💥, , 
BLtsRcHgxqH, 17853291121090910, rockinbrides, 2016-10-19 11:50:17, Outstanding one!, , 
BLtsRcHgxqH, 17843450431170547, tmscollective, 2016-10-19 14:34:31, Strong work. 💪🏻, , 
BLtsRcHgxqH, 17853814327128980, thatsjeremy, 2016-10-19 14:43:59, @thegrandnightclub Kanye west for official after party?, , thegrandnightclub 
BL-AKd5gUD1, 17843656120172809, oleafilms, 2016-10-26 05:39:57, Love this, , 
BMIKI4EgtfS, 17843757004192179, tmscollective, 2016-10-28 18:40:58, Front of the Bell Curve. 🌎, , 
BMIKI4EgtfS, 17864639683052417, alysiakeyssss, 2016-10-28 18:45:56, @reenamaee, , reenamaee 
BMIKI4EgtfS, 17843715178163292, thegrandnightclub, 2016-10-28 23:37:55, @alysiakeysss @reenamaee 👋🏽👋🏽, , alysiakeysss reenamaee 
BMX9Zolgdq4, 17853872110089748, chiioluv, 2016-11-04 00:13:23, @chikisss_, , chikisss_ 
BMX9Zolgdq4, 17843953549190767, jonny.rios, 2016-11-04 02:31:09, Super nice :), , 
BMX9Zolgdq4, 17843952448154356, akirathedon, 2016-11-04 13:00:51, 👊, , 
BM2br2JgIe0, 17855218210129970, jake_hadden, 2016-11-16 05:16:47, 😄, , 
BM2eb-4gdKU, 17855254783128047, chiioluv, 2016-11-15 16:56:00, @chikisss_, , chikisss_ 
BM2eb-4gdKU, 17868258751062757, missbomb_shell, 2016-12-27 21:03:20, @uniques0badd, , uniques0badd 
BM2eb-4gdKU, 17873960029046311, yahhnesss, 2017-02-15 19:18:24, @chrysiboo, , chrysiboo 
BPVz06DgdZc, 17859086227109876, siiilmdz, 2017-01-16 14:09:27, Yaaayy! Love latino fridays ❤, , 
BPa01xnAivC, 17849005147182255, muzzimuscle, 2017-02-12 07:05:38, 🔥, , 
BPa01xnAivC, 17875426027002131, mohammadmusictv, 2017-03-09 02:24:07, 😎, , 
BPgbo0Fgxhv, 17857845652089474, shuggalippzz, 2017-01-20 16:54:22, 👍, , 
BPiv9V2gJ-O, 17847654142171728, nektarliqueur, 2017-01-24 04:46:28, Excellent!!!! nice, , 
BPiv9V2gJ-O, 17874976552035215, monarchtheatre, 2017-03-10 22:26:17, Great stuff!, , 
BPqXfzvgtZV, 17873014045058523, barsmithphx, 2017-03-04 17:31:29, This is awesome, , 
BPx7ZLWDyZC, 17870957707038075, henrygeraldg, 2017-01-27 12:03:58, 👍, , 
BPx_s_1j-ZM, 17848092904183203, djcourtneymills, 2017-01-28 21:16:42, 😄, , 
